episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1117,5357,"[0, 0, 4, 2, 1]",0.0,7,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,9,4,8,2,9,2,3,13,4,13,5,11,7,9,12,13
1118,5358,"[2, 2, 3, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,9,4,5,12,6,12,7,13,8,13,10,13
1118,5359,"[2, 1, 3, 2, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,7,1,7,2,10,4,5,11,7,12,7,13,8,12,10,12
1118,5360,"[0, 2, 1, 3, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,3,8,1,7,1,11,4,4,11,7,11,8,13,8,12,9,12
1118,5361,"[4, 0, 1, 0, 2]",0.7737926244735718,5,4,11,4,11,shot_successful,True,3,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,7,2,9,1,8,1,12,4,4,11,6,11,9,13,7,12,9,11
1119,5362,"[0, 2, 2, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,10,3,4,13,6,12,7,12,8,13,10,13
1119,5363,"[4, 1, 2, 0, 2]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,7,5,8,3,11,3,4,13,6,12,7,11,7,13,10,12
1120,5364,"[1, 2, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,2,5,13,6,12,7,13,8,13,9,13
1120,5365,"[0, 3, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,3,7,1,7,2,10,2,4,13,6,13,7,13,8,12,10,13
1120,5366,"[4, 3, 2, 1, 1]",-1.0,5,4,13,4,13,intercepted_shot,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,3,7,1,7,2,10,2,4,13,6,13,7,13,8,12,10,13
1121,5367,"[2, 1, 3, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,4,5,12,6,13,7,13,8,12,10,13
1121,5368,"[0, 0, 0, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,3,7,2,8,4,4,12,5,13,6,13,8,11,9,13
1121,5369,"[1, 1, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,5,8,3,7,1,7,4,5,12,5,13,7,13,9,11,9,13
1121,5370,"[5, 1, 2, 3, 0]",-1.0,5,5,12,5,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,5,8,3,7,1,7,4,5,12,5,13,7,13,9,11,9,13
1122,5371,"[0, 3, 3, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,2,9,2,4,13,6,13,7,13,8,12,8,13
1122,5372,"[5, 2, 1, 0, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,7,3,8,3,8,2,4,13,6,12,7,13,7,12,8,13
1122,5373,"[0, 4, 1, 1, 2]",0.0,6,6,12,6,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,5,7,2,7,3,8,1,3,13,6,12,7,13,8,12,8,13
1123,5374,"[0, 0, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,7,3,9,4,4,13,5,13,7,13,8,13,9,13
1123,5375,"[4, 3, 0, 1, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,1,6,2,7,2,10,4,4,13,5,13,6,13,8,13,9,13
1124,5376,"[1, 3, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
1124,5377,"[5, 0, 0, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,3,7,3,9,4,8,2,5,13,6,13,7,13,8,13,9,13
1124,5378,"[2, 3, 0, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,9,3,8,3,5,12,6,13,7,13,8,12,9,12
1124,5379,"[3, 1, 2, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,6,2,9,2,8,4,5,13,6,13,7,12,8,11,9,13
1124,5380,"[3, 2, 0, 4, 2]",0.8115607500076294,8,8,11,8,11,shot_successful,True,3,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,0,7,2,9,1,8,5,5,13,6,12,7,12,8,11,9,12
1125,5381,"[1, 2, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,2,5,13,6,12,7,12,8,12,9,12
1125,5382,"[5, 0, 3, 2, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,2,5,13,6,12,7,12,8,12,9,12
1126,5383,"[3, 3, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,13
1126,5384,"[0, 3, 1, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,6,4,7,4,9,3,4,13,6,13,7,13,8,13,10,13
1126,5385,"[0, 1, 0, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,4,4,5,4,7,3,8,3,3,13,6,13,7,13,9,13,11,13
1126,5386,"[1, 3, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,3,4,6,4,7,2,8,2,4,13,6,13,7,13,8,13,11,13
1126,5387,"[0, 2, 3, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,3,5,6,3,6,2,8,3,3,13,6,12,7,13,8,13,11,13
1126,5388,"[4, 2, 2, 0, 2]",-1.0,5,3,13,3,13,intercepted_shot,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,3,5,6,3,6,2,8,3,3,13,6,12,7,13,8,13,11,13
1127,5389,"[4, 2, 2, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,5,13,6,12,7,12,8,13,10,13
1128,5390,"[3, 3, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
1128,5391,"[2, 2, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,3,7,5,7,4,8,4,5,12,6,12,7,13,8,12,9,12
1128,5392,"[2, 1, 2, 1, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,7,6,7,5,8,3,5,11,7,12,7,13,8,12,9,12
1128,5393,"[4, 1, 1, 1, 0]",0.0,5,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,6,6,7,4,8,2,5,11,7,12,8,13,8,12,9,12
1129,5394,"[3, 0, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,7,3,8,3,5,13,6,13,7,12,8,13,9,12
1129,5395,"[2, 3, 2, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,5,3,6,3,7,3,5,12,6,13,7,11,7,13,8,12
1129,5396,"[3, 3, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,4,3,5,3,6,3,5,13,6,13,7,12,8,13,9,12
1129,5397,"[5, 1, 1, 2, 1]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,3,4,4,2,4,3,6,4,5,13,7,13,8,12,8,13,10,12
1129,5398,"[2, 2, 2, 3, 3]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,5,4,1,4,2,7,4,5,12,7,12,8,11,8,13,10,13
1129,5399,"[3, 3, 2, 0, 2]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,4,3,1,4,3,8,4,5,13,7,13,8,10,8,13,10,12
1129,5400,"[1, 2, 0, 0, 1]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,5,3,2,3,3,9,4,6,13,7,12,7,10,7,13,11,12
1129,5401,"[3, 0, 3, 0, 2]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,3,6,3,1,2,3,8,4,6,13,6,12,7,11,7,13,11,11
1129,5402,"[2, 0, 2, 0, 0]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,2,6,3,0,2,4,8,3,6,13,5,12,7,10,7,13,10,11
1129,5403,"[2, 2, 4, 2, 3]",0.0,7,7,10,7,10,shot_failed,True,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,2,7,2,0,2,3,8,2,6,12,5,11,7,10,7,12,10,12
1130,5404,"[2, 0, 0, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,4,9,4,5,12,5,13,6,13,8,13,10,13
1130,5405,"[0, 1, 1, 1, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,7,1,7,4,9,5,4,12,5,13,7,13,9,13,10,12
1130,5406,"[4, 1, 2, 3, 2]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,7,3,6,1,6,4,9,4,4,12,6,13,7,12,9,13,10,11
1131,5407,"[3, 1, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,10,3,5,13,6,13,7,12,8,13,9,12
1131,5408,"[4, 2, 3, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,4,8,3,10,2,5,13,6,12,7,13,8,13,9,13
1132,5409,"[0, 0, 3, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,2,8,3,4,13,5,13,7,13,8,13,9,12
1132,5410,"[1, 1, 0, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,8,4,7,2,9,3,4,13,6,13,7,13,8,12,9,12
1132,5411,"[2, 2, 1, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,3,8,3,8,2,9,2,4,12,6,12,8,13,7,12,10,12
1132,5412,"[5, 3, 2, 0, 2]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,4,7,3,7,2,9,1,4,12,6,13,8,12,6,12,10,11
1132,5413,"[2, 1, 2, 0, 2]",0.0,8,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,5,3,8,3,7,1,8,1,4,11,7,13,8,11,5,12,10,10
1132,5414,"[2, 3, 2, 1, 1]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,3,7,3,7,2,9,1,4,10,7,13,8,10,6,12,11,10
1132,5415,"[2, 0, 2, 3, 3]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,5,3,6,3,6,2,9,2,4,9,6,13,8,9,6,12,11,11
1132,5416,"[1, 2, 0, 2, 1]",0.0,8,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,4,3,6,4,6,3,8,2,5,9,6,13,7,9,6,11,12,11
1132,5417,"[0, 0, 3, 2, 2]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,5,3,5,4,7,3,9,2,4,9,5,13,7,10,6,10,12,10
1132,5418,"[0, 3, 3, 1, 0]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,6,4,3,5,5,6,3,8,2,3,9,5,13,7,11,7,10,11,10
1132,5419,"[0, 2, 1, 0, 0]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,6,5,3,5,4,6,2,7,2,2,9,5,12,8,11,6,10,10,10
1132,5420,"[2, 2, 3, 0, 0]",0.0,8,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,6,3,5,5,5,2,7,3,2,8,5,11,8,12,5,10,9,10
1132,5421,"[0, 2, 3, 2, 0]",0.0,8,5,9,5,9,not_applicable,False,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,5,6,4,5,6,6,2,8,3,1,8,5,11,8,13,5,9,8,10
1132,5422,"[0, 1, 1, 4, 2]",0.0,8,5,9,5,9,shot_failed,True,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,6,6,5,4,6,7,2,7,3,0,8,6,11,9,13,5,9,8,9
1133,5423,"[5, 0, 2, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,4,8,3,5,13,6,13,7,12,7,13,8,13
1133,5424,"[2, 0, 2, 1, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,6,2,8,5,8,2,5,12,5,13,7,11,7,13,8,12
1133,5425,"[2, 3, 3, 0, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,6,3,9,5,7,2,5,11,5,13,7,12,6,13,8,12
1133,5426,"[3, 5, 1, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,4,5,3,9,6,6,2,5,12,5,13,7,12,6,13,8,11
1133,5427,"[2, 2, 0, 3, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,6,4,5,2,8,6,6,3,5,11,5,12,6,12,6,13,8,12
1133,5428,"[3, 3, 3, 3, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,5,3,8,7,6,4,5,11,5,13,6,12,6,13,8,11
1133,5429,"[0, 3, 3, 2, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,4,5,4,8,8,6,3,4,11,5,13,6,12,6,13,8,10
1133,5430,"[4, 3, 2, 2, 3]",0.0,5,4,11,4,11,shot_failed,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,3,4,6,4,9,8,5,3,4,11,5,13,6,11,6,12,8,11
1134,5431,"[4, 0, 3, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,2,8,3,5,13,6,13,7,13,8,13,10,13
1135,5432,"[3, 1, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,9,4,5,13,6,13,7,12,8,13,9,13
1135,5433,"[2, 1, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,6,2,6,3,8,4,5,12,7,13,7,12,8,13,9,12
1135,5434,"[2, 3, 3, 1, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,6,7,2,6,2,8,5,5,11,7,13,7,12,9,13,10,12
1135,5435,"[0, 1, 1, 2, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,5,8,2,7,2,9,5,4,11,8,13,8,12,9,12,11,12
1135,5436,"[1, 0, 1, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,5,5,9,2,7,3,8,5,5,11,7,13,8,12,10,12,11,13
1135,5437,"[1, 1, 1, 0, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,4,5,8,2,7,2,7,5,6,11,8,13,9,12,10,12,11,12
1135,5438,"[3, 0, 0, 0, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,4,4,9,2,8,2,7,6,6,12,7,13,8,12,9,12,11,13
1135,5439,"[3, 0, 3, 2, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,5,9,1,8,1,7,5,6,13,7,13,8,13,9,11,10,13
1135,5440,"[1, 0, 0, 3, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,9,2,7,1,8,5,6,13,7,13,8,13,9,12,9,13
1135,5441,"[2, 1, 0, 2, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,3,9,3,6,1,8,6,6,12,7,13,8,13,9,11,10,13
1135,5442,"[2, 3, 2, 0, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,10,3,5,1,9,6,6,11,7,13,8,12,8,11,10,12
1135,5443,"[2, 1, 3, 3, 1]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,11,3,5,2,9,5,6,10,8,13,8,12,8,11,11,12
1135,5444,"[4, 0, 2, 3, 3]",0.9247273206710815,5,6,10,6,10,shot_successful,True,3,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,4,2,11,2,5,1,10,5,6,10,7,13,8,12,8,11,11,13
1136,5445,"[3, 1, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,8,3,5,13,6,13,7,12,8,13,10,13
