episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
480,2952,"[0, 0, 2, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,7,3,8,3,10,2,4,12,4,13,7,12,8,13,10,13
480,2953,"[1, 2, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,2,10,3,5,12,4,12,7,11,8,12,10,12
480,2954,"[2, 3, 3, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,2,6,4,8,3,11,3,5,11,4,13,7,12,9,12,10,13
480,2955,"[5, 1, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,5,7,1,6,3,7,3,11,4,5,11,5,13,7,13,9,11,11,13
480,2956,"[2, 0, 4, 0, 1]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,6,1,6,4,7,2,10,4,5,10,4,13,7,13,8,11,12,13
481,2957,"[0, 2, 3, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,9,4,4,13,6,12,7,13,8,12,8,13
481,2958,"[4, 0, 0, 0, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,7,2,8,4,8,3,9,5,4,13,5,12,6,13,7,12,8,13
482,2959,"[4, 1, 3, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,9,2,5,13,6,13,7,13,8,13,10,13
483,2960,"[3, 3, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,13
483,2961,"[0, 0, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,6,4,6,3,8,4,4,13,5,13,7,12,8,13,9,13
483,2962,"[2, 3, 2, 1, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,9,4,4,12,5,13,7,11,8,13,9,13
483,2963,"[0, 3, 1, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,4,3,8,4,8,3,10,4,3,12,5,13,8,11,8,13,9,13
483,2964,"[0, 3, 0, 0, 2]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,3,3,9,4,8,2,11,4,2,12,5,13,7,11,7,13,9,12
483,2965,"[1, 0, 0, 1, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,4,3,9,3,7,2,11,3,3,12,4,13,6,11,8,13,10,12
483,2966,"[5, 0, 3, 2, 3]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,5,3,9,4,7,3,12,3,3,12,3,13,6,12,8,12,10,13
483,2967,"[3, 1, 3, 2, 0]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,5,4,8,4,8,3,12,4,3,12,4,13,6,13,8,11,9,13
483,2968,"[2, 5, 1, 3, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,8,5,9,3,13,4,3,11,4,13,7,13,8,12,9,13
483,2969,"[2, 0, 3, 0, 3]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,8,4,9,4,14,4,3,10,3,13,7,13,7,12,9,13
483,2970,"[1, 0, 3, 1, 1]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,5,8,3,9,3,14,3,4,10,2,13,7,13,8,12,10,13
483,2971,"[3, 3, 2, 3, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,8,4,9,4,14,2,4,11,2,13,7,12,8,13,10,12
483,2972,"[3, 1, 3, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,6,8,3,8,4,14,1,4,12,3,13,7,13,8,13,11,12
483,2973,"[0, 3, 3, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,6,8,2,8,3,14,0,3,12,3,13,7,13,8,13,11,13
483,2974,"[4, 3, 0, 2, 3]",0.8399999737739563,5,3,12,3,12,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,6,7,2,7,3,13,0,3,12,3,13,6,13,8,12,11,13
484,2975,"[5, 0, 1, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,2,7,4,7,3,9,4,5,13,6,13,7,13,8,12,9,12
484,2976,"[1, 1, 0, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,7,2,6,4,7,4,8,4,5,13,6,13,7,13,8,13,9,11
484,2977,"[0, 0, 2, 5, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,5,4,7,5,8,5,4,13,5,13,7,12,8,13,9,10
484,2978,"[2, 0, 1, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,5,3,6,5,8,4,4,12,4,13,8,12,7,13,8,10
484,2979,"[0, 2, 0, 0, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,6,2,6,3,6,4,7,4,3,12,4,12,7,12,6,13,8,9
484,2980,"[1, 2, 2, 0, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,5,2,6,2,6,5,8,4,3,12,4,11,7,11,5,13,9,9
484,2981,"[3, 2, 1, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,5,1,5,2,6,6,9,4,3,13,4,10,8,11,5,12,10,9
484,2982,"[2, 0, 0, 1, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,6,1,5,1,6,5,9,3,3,12,3,10,7,11,6,12,9,9
484,2983,"[1, 2, 1, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,7,1,5,0,5,5,8,3,4,12,3,9,8,11,6,11,10,9
484,2984,"[0, 2, 0, 1, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,6,1,6,0,6,5,8,4,3,12,3,8,7,11,6,11,10,10
484,2985,"[2, 2, 2, 0, 1]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,3,5,1,6,1,6,4,7,4,3,11,3,7,7,10,5,11,11,10
484,2986,"[3, 1, 1, 1, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,3,4,1,7,1,6,3,6,4,3,12,4,7,8,10,6,11,12,10
484,2987,"[0, 2, 3, 2, 3]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,2,5,1,7,2,7,3,6,3,2,12,4,6,8,11,6,10,12,11
484,2988,"[2, 0, 2, 3, 2]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,5,0,6,2,7,2,5,3,2,11,3,6,8,10,6,11,12,10
484,2989,"[2, 3, 3, 2, 0]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,1,6,0,6,3,6,2,4,3,2,10,3,7,8,11,6,10,11,10
484,2990,"[3, 0, 0, 1, 3]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,1,6,1,5,3,7,2,3,3,2,11,2,7,7,11,7,10,11,11
484,2991,"[5, 3, 0, 1, 1]",0.0,9,12,11,12,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,9,2,5,1,4,3,6,2,3,2,2,11,2,8,6,11,8,10,12,11
484,2992,"[1, 2, 2, 0, 3]",0.0,9,12,12,12,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,8,2,5,0,3,3,7,2,2,2,3,11,2,7,6,10,7,10,12,12
484,2993,"[1, 3, 0, 0, 3]",0.0,9,12,13,12,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,8,1,5,1,3,4,7,1,2,3,4,11,2,8,5,10,6,10,12,13
484,2994,"[3, 1, 1, 1, 0]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,9,1,5,2,3,5,6,1,3,3,4,12,3,8,5,10,7,10,11,13
484,2995,"[3, 3, 3, 3, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,10,1,4,2,3,4,7,1,3,2,4,13,3,9,5,11,7,11,11,13
484,2996,"[3, 3, 3, 0, 2]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,10,2,5,2,2,4,8,1,3,3,4,13,3,10,5,12,6,11,11,12
484,2997,"[0, 1, 3, 2, 5]",0.0,6,4,10,4,10,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,11,2,5,3,2,5,7,1,2,3,3,13,4,10,5,13,6,10,11,12
484,2998,"[3, 1, 0, 1, 3]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,11,1,5,4,1,5,6,1,3,3,3,13,5,10,4,13,7,10,11,13
484,2999,"[2, 0, 1, 1, 0]",0.0,6,4,10,4,10,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,12,1,6,4,1,4,5,1,2,3,3,12,4,10,5,13,8,10,10,13
484,3000,"[1, 5, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,12,0,7,4,0,4,5,0,2,4,4,12,4,10,5,13,9,10,11,13
484,3001,"[2, 0, 1, 1, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,11,0,8,4,0,3,5,1,2,3,4,11,3,10,6,13,10,10,11,13
484,3002,"[2, 3, 1, 1, 3]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,11,1,8,5,0,2,5,2,3,3,4,10,3,11,7,13,11,10,11,13
484,3003,"[1, 1, 1, 2, 3]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': 0.32, 'final': 0.32, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,11,2,7,5,0,1,4,2,4,3,5,10,4,11,8,13,11,9,11,13
484,3004,"[1, 3, 0, 3, 0]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,12,2,7,6,0,0,4,1,5,3,6,10,4,12,7,13,11,10,10,13
484,3005,"[1, 1, 3, 0, 0]",0.0,5,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,11,2,7,7,0,1,4,2,5,2,7,10,5,12,7,13,10,10,9,13
484,3006,"[2, 2, 1, 1, 1]",0.0,5,7,9,7,9,not_applicable,False,0,0,"{'base': 0.23, 'final': 0.23, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,10,2,7,6,0,2,3,2,5,3,7,9,5,11,8,13,11,10,10,13
484,3007,"[3, 1, 3, 3, 2]",0.0,5,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,2,7,7,0,3,2,2,6,3,7,10,6,11,8,13,11,11,10,12
484,3008,"[0, 3, 1, 0, 2]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,7,8,1,3,2,3,6,2,6,10,6,12,9,13,10,11,10,12
484,3009,"[1, 0, 2, 3, 1]",0.0,5,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,7,7,1,4,3,3,5,2,7,10,5,12,9,12,10,11,11,12
484,3010,"[3, 0, 3, 0, 2]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,8,7,2,4,2,3,6,2,7,11,4,12,9,13,9,11,11,11
484,3011,"[2, 1, 0, 2, 0]",0.0,5,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,8,6,2,5,3,3,6,1,7,10,5,12,8,13,9,10,10,11
484,3012,"[3, 1, 0, 2, 2]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,4,7,6,2,4,3,2,6,2,7,11,6,12,7,13,9,9,10,10
484,3013,"[3, 0, 1, 0, 0]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,3,6,6,2,3,4,2,5,2,7,12,5,12,8,13,8,9,9,10
484,3014,"[2, 3, 3, 3, 3]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,4,6,5,2,2,4,1,5,1,7,11,5,13,8,13,8,10,9,11
484,3015,"[5, 1, 0, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,4,5,5,1,2,3,1,5,2,7,11,6,13,7,13,7,10,8,11
484,3016,"[0, 4, 3, 1, 2]",1.2599999904632568,6,6,13,6,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,5,6,0,2,2,1,5,3,6,11,6,13,7,13,8,10,8,11
485,3017,"[0, 1, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,7,3,8,3,4,13,6,13,7,13,8,13,10,13
485,3018,"[3, 0, 2, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,2,6,4,7,4,9,3,4,13,5,13,7,12,7,13,10,12
485,3019,"[3, 3, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,8,2,6,5,8,4,10,3,4,13,5,13,6,12,6,13,10,11
485,3020,"[4, 1, 2, 0, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,7,2,5,5,9,4,9,3,4,13,5,13,6,11,6,13,11,11
486,3021,"[4, 1, 2, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,2,9,2,5,13,6,13,7,12,8,12,10,13
487,3022,"[5, 2, 0, 1, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,7,4,8,2,8,3,5,13,6,12,6,13,8,13,10,13
487,3023,"[1, 1, 0, 2, 5]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,8,4,8,1,9,3,5,13,7,12,6,13,8,12,10,13
487,3024,"[5, 0, 0, 1, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,6,4,9,4,8,0,8,3,5,13,6,12,6,13,9,12,10,13
487,3025,"[3, 3, 3, 1, 1]",0.0,8,10,12,10,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,0,7,4,9,3,8,1,7,3,5,13,6,12,6,13,10,12,11,13
487,3026,"[3, 1, 3, 2, 0]",0.0,8,10,11,10,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,6,4,9,4,9,1,8,3,5,13,7,12,6,13,10,11,10,13
487,3027,"[2, 1, 0, 1, 3]",0.0,8,11,11,11,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,0,5,4,8,4,9,2,9,3,5,12,8,12,5,13,11,11,10,13
487,3028,"[0, 0, 0, 0, 1]",0.0,8,10,11,10,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,6,4,8,3,8,2,9,2,4,12,7,12,4,13,10,11,11,13
487,3029,"[0, 2, 2, 3, 0]",0.0,8,10,12,10,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,5,4,8,4,8,1,9,3,3,12,7,11,4,12,10,12,10,13
487,3030,"[0, 0, 3, 1, 1]",0.0,8,11,12,11,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,1,5,5,8,5,7,1,9,4,2,12,6,11,4,13,11,12,11,13
487,3031,"[2, 3, 0, 1, 2]",0.0,8,12,12,12,12,not_applicable,False,0,0,"{'base': 0.23, 'final': 0.23, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,5,4,8,4,6,1,10,4,2,11,6,12,3,13,12,12,11,12
487,3032,"[3, 2, 1, 4, 0]",0.0,8,12,12,12,12,shot_failed,True,0,0,"{'base': 0.23, 'final': 0.23, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,2,6,4,9,4,5,1,10,3,2,12,6,11,4,13,12,12,10,12
488,3033,"[1, 2, 1, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,8,3,5,13,6,12,7,13,8,13,9,13
488,3034,"[1, 2, 2, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,7,5,9,2,9,3,6,13,6,11,7,12,8,13,9,12
488,3035,"[0, 3, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,5,7,4,8,2,9,4,5,13,6,12,7,13,8,13,9,11
488,3036,"[0, 3, 3, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,4,5,7,3,7,2,9,5,4,13,6,13,7,13,9,13,8,11
488,3037,"[1, 3, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,4,4,6,3,7,3,9,6,5,13,6,13,7,13,8,13,8,12
488,3038,"[3, 1, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,5,4,6,2,7,4,9,7,5,13,6,13,7,13,8,13,8,12
488,3039,"[0, 2, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,5,5,6,3,7,5,8,7,4,13,6,12,7,13,8,13,8,11
488,3040,"[1, 0, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,3,6,5,7,3,7,4,7,7,5,13,5,12,6,13,8,13,7,11
488,3041,"[3, 2, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,6,6,7,2,7,3,7,8,5,13,5,11,7,13,9,13,7,10
488,3042,"[4, 1, 0, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,3,6,7,8,2,8,3,7,7,5,13,6,11,6,13,10,13,8,10
489,3043,"[5, 3, 3, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,2,6,3,8,2,9,2,5,13,6,13,7,13,8,13,9,12
489,3044,"[1, 0, 1, 2, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,1,7,3,7,2,9,1,5,13,6,13,7,13,8,12,9,11
489,3045,"[1, 1, 0, 1, 4]",1.440000057220459,9,9,11,9,11,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,2,7,4,8,2,9,2,5,13,6,13,7,13,9,12,9,11
490,3046,"[5, 3, 3, 0, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,5,3,7,4,7,3,9,4,5,13,6,13,7,13,8,13,9,13
490,3047,"[3, 2, 4, 0, 0]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,4,3,8,4,8,3,9,5,5,13,6,12,7,13,8,13,9,13
491,3048,"[1, 1, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,2,9,2,5,13,6,13,7,12,7,13,9,12
491,3049,"[3, 1, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,7,3,7,2,9,3,5,13,6,13,7,11,7,12,9,11
