episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
73,373,"[3, 2, 4, 1, 0]",0.0,7,6,11,6,11,shot_failed,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,0,5,2,6,2,9,4,8,8,6,10,6,12,6,11,8,13,8,11
74,374,"[2, 1, 2, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,2,8,3,5,12,6,13,7,12,8,12,8,13
74,375,"[5, 2, 1, 0, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,6,2,9,2,8,4,5,12,6,12,7,12,8,12,8,13
74,376,"[3, 1, 0, 3, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,0,6,1,9,3,9,4,5,13,6,12,7,12,8,12,8,13
74,377,"[3, 0, 0, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,0,6,2,8,3,8,4,5,13,5,12,6,12,8,11,8,13
74,378,"[2, 0, 3, 1, 1]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,0,5,2,8,2,8,3,5,13,4,12,6,13,9,11,9,13
74,379,"[3, 2, 0, 5, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,5,1,7,2,8,4,5,13,4,11,6,13,9,11,9,13
74,380,"[2, 0, 4, 2, 2]",0.0,7,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,6,0,5,2,7,1,7,4,5,12,3,11,6,13,9,10,9,12
75,381,"[0, 2, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,4,10,3,4,13,6,12,7,13,8,12,10,13
75,382,"[3, 0, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,3,8,5,9,3,4,13,5,12,7,13,8,13,10,13
75,383,"[3, 2, 1, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,7,4,9,5,10,3,4,13,5,11,7,13,8,13,11,13
75,384,"[3, 2, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,8,4,10,5,10,2,4,13,5,10,7,13,8,13,12,13
75,385,"[0, 2, 1, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,1,7,4,10,6,10,3,3,13,5,9,7,13,8,12,13,13
75,386,"[0, 3, 3, 3, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,2,6,4,10,7,9,3,2,13,5,10,7,13,8,13,13,13
75,387,"[2, 1, 3, 2, 3]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,2,7,4,10,6,9,4,2,12,6,10,7,13,8,12,13,13
75,388,"[5, 0, 0, 2, 0]",-1.0,5,2,12,2,12,intercepted_pass,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,2,7,4,10,6,9,4,2,12,6,10,7,13,8,12,13,13
76,389,"[1, 1, 0, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,8,3,5,13,6,13,7,13,8,13,10,13
76,390,"[3, 2, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,8,2,6,3,8,4,5,13,6,12,7,13,9,13,10,12
76,391,"[3, 0, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,4,9,2,7,3,8,3,5,13,5,12,6,13,10,13,9,12
76,392,"[1, 2, 1, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,4,5,9,3,6,3,8,2,5,13,5,11,7,13,11,13,9,13
76,393,"[4, 0, 0, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,4,4,9,2,5,3,8,1,5,13,4,11,6,13,10,13,9,13
77,394,"[4, 2, 1, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,9,2,5,13,6,12,7,13,8,13,9,13
78,395,"[3, 0, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,4,10,3,5,13,6,13,7,13,8,12,9,12
78,396,"[2, 0, 2, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,7,5,7,4,10,2,5,12,5,13,7,12,8,12,9,12
78,397,"[3, 3, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,4,4,7,6,7,5,9,2,5,12,5,13,6,12,8,12,9,12
78,398,"[2, 3, 0, 0, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,3,6,6,7,6,10,2,5,11,5,13,5,12,7,12,8,12
78,399,"[0, 3, 1, 2, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,3,5,6,7,5,11,2,4,11,5,13,6,12,7,11,8,11
78,400,"[0, 3, 0, 0, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,3,5,7,7,4,12,2,3,11,5,13,5,12,6,11,8,10
78,401,"[1, 3, 3, 0, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,5,6,8,4,12,3,4,11,5,13,5,12,5,11,9,10
78,402,"[3, 3, 0, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,4,6,9,4,11,3,4,12,5,13,5,12,5,11,9,9
78,403,"[5, 3, 1, 1, 3]",-1.0,5,4,12,4,12,intercepted_pass,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,4,6,9,4,11,3,4,12,5,13,5,12,5,11,9,9
79,404,"[0, 3, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,7,3,9,4,4,13,6,13,7,13,8,13,10,13
79,405,"[5, 1, 3, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,8,4,8,3,9,3,4,13,6,13,7,13,8,13,10,12
79,406,"[3, 0, 1, 0, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,3,8,5,8,4,8,3,4,13,5,13,7,13,8,13,11,12
79,407,"[1, 2, 3, 1, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,7,4,7,5,9,4,7,3,4,13,5,12,7,13,9,13,11,13
79,408,"[0, 0, 2, 0, 4]",0.0,9,11,13,11,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,6,4,7,4,10,4,8,3,3,13,4,12,7,12,8,13,11,13
80,409,"[2, 2, 3, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,8,2,9,2,5,12,6,12,7,13,8,12,9,12
80,410,"[4, 1, 0, 0, 3]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,7,5,8,1,10,2,5,12,7,12,6,13,8,12,9,13
81,411,"[0, 2, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,10,3,4,13,6,12,7,13,8,13,9,13
81,412,"[2, 0, 0, 1, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,8,4,9,2,10,4,4,12,5,12,6,13,8,13,9,13
81,413,"[4, 3, 1, 3, 1]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,4,9,4,9,1,10,5,4,12,5,13,7,13,8,13,10,13
82,414,"[1, 1, 2, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,12,7,13,10,13
82,415,"[4, 2, 3, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,1,6,2,7,2,9,3,5,13,6,12,7,12,7,13,11,13
83,416,"[0, 2, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,8,3,4,13,6,12,7,13,8,12,10,13
83,417,"[0, 0, 1, 1, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,5,3,8,1,8,4,3,13,5,12,8,13,9,12,9,13
83,418,"[5, 0, 0, 3, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,7,1,7,4,3,13,4,12,7,13,9,12,10,13
83,419,"[0, 3, 2, 0, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,3,8,1,7,5,2,13,4,13,7,12,8,12,10,13
83,420,"[0, 1, 1, 0, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,9,1,6,5,1,13,5,13,7,12,8,12,10,12
83,421,"[0, 1, 2, 1, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,4,9,0,7,5,0,13,6,13,7,11,9,12,11,12
83,422,"[0, 1, 3, 3, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,4,4,5,4,8,0,7,6,0,13,7,13,7,12,9,13,11,13
83,423,"[2, 0, 2, 3, 5]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,3,4,5,5,8,1,7,5,0,12,6,13,7,11,9,13,11,13
83,424,"[1, 3, 0, 5, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,2,4,4,5,9,1,7,4,1,12,6,13,6,11,9,13,11,13
83,425,"[1, 0, 2, 1, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,1,4,4,6,9,2,8,4,2,12,5,13,6,10,10,13,11,13
83,426,"[0, 1, 2, 2, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,1,3,4,5,8,2,8,5,1,12,6,13,6,9,10,12,11,13
83,427,"[2, 5, 1, 0, 3]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': np.float64(0.22126035818095358), 'final': np.float64(0.22126035818095358), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,1,4,4,6,8,3,9,5,1,11,6,13,7,9,9,12,11,13
83,428,"[1, 1, 0, 1, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,0,4,4,7,9,3,8,5,2,11,7,13,6,9,10,12,12,13
83,429,"[1, 3, 2, 2, 1]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,0,5,5,7,9,4,7,5,3,11,7,13,6,8,10,11,13,13
83,430,"[0, 1, 0, 0, 2]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,0,4,6,7,9,3,8,5,2,11,8,13,5,8,9,11,13,12
83,431,"[4, 1, 1, 0, 1]",0.0,5,2,11,2,11,shot_failed,True,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,0,5,5,7,8,3,8,6,2,11,9,13,6,8,8,11,14,12
84,432,"[4, 3, 2, 0, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,10,3,5,13,6,13,7,12,7,13,8,13
85,433,"[0, 2, 3, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,7,3,8,3,4,13,6,12,7,13,8,12,10,13
85,434,"[5, 3, 2, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,8,2,6,3,9,3,4,13,6,13,7,12,8,11,10,13
85,435,"[0, 2, 0, 2, 1]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,5,7,2,6,2,9,4,3,13,6,12,7,12,8,10,11,13
85,436,"[3, 0, 3, 4, 3]",0.9247273206710815,8,8,10,8,10,shot_successful,True,3,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,4,5,7,1,6,1,9,3,3,13,5,12,7,13,8,10,11,13
86,437,"[2, 3, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,8,3,5,12,6,13,7,12,8,12,9,12
86,438,"[0, 2, 2, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,5,3,8,1,8,4,4,12,6,12,7,11,8,13,8,12
86,439,"[3, 2, 2, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,1,8,5,4,13,6,11,7,10,8,13,8,11
86,440,"[0, 3, 0, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,6,2,6,1,7,5,3,13,6,12,6,10,9,13,9,11
86,441,"[1, 1, 0, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,7,2,7,1,6,5,4,13,7,12,5,10,9,12,9,10
86,442,"[3, 3, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,1,7,3,6,1,7,5,4,13,7,13,5,9,9,11,9,9
86,443,"[4, 3, 0, 3, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,4,2,8,3,5,1,7,4,4,13,7,13,4,9,9,12,9,10
87,444,"[5, 1, 0, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,7,3,9,4,5,13,6,13,7,13,8,12,9,13
87,445,"[0, 3, 3, 1, 5]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,8,2,7,4,8,4,4,13,6,13,7,13,9,12,9,13
87,446,"[2, 0, 1, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,8,1,6,4,7,4,4,12,5,13,8,13,9,11,9,13
87,447,"[3, 2, 0, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,3,8,2,6,3,8,4,4,13,5,12,7,13,10,11,9,13
87,448,"[3, 3, 0, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,6,4,8,3,4,13,5,13,6,13,9,11,8,13
87,449,"[2, 1, 1, 2, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,7,1,6,5,9,3,4,12,5,13,7,13,9,10,8,13
87,450,"[2, 2, 0, 2, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,6,4,8,1,7,5,9,4,4,11,5,12,6,13,9,9,8,13
87,451,"[5, 2, 0, 3, 2]",-1.0,5,4,11,4,11,intercepted_pass,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,6,4,8,1,7,5,9,4,4,11,5,12,6,13,9,9,8,13
88,452,"[4, 2, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,8,3,5,13,6,12,7,13,8,13,9,12
89,453,"[0, 2, 0, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,2,8,3,4,13,6,12,6,13,8,13,10,13
89,454,"[2, 2, 2, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,9,2,8,2,4,12,6,11,6,12,8,13,11,13
89,455,"[3, 2, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,0,8,3,9,1,9,2,4,13,6,10,5,12,9,13,11,12
89,456,"[5, 3, 3, 2, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,0,8,2,8,1,9,3,4,13,6,11,5,13,9,12,11,13
89,457,"[1, 0, 3, 2, 1]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,4,0,8,3,8,0,10,3,4,13,5,11,5,13,9,11,12,13
89,458,"[3, 2, 2, 0, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,1,9,3,9,0,11,3,4,13,5,10,5,12,8,11,12,13
89,459,"[2, 1, 0, 5, 0]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,9,2,8,0,11,2,4,12,6,10,5,12,8,11,11,13
89,460,"[2, 1, 0, 0, 1]",0.0,9,12,13,12,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,2,9,3,8,1,12,2,4,11,7,10,4,12,7,11,12,13
89,461,"[2, 1, 3, 2, 5]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,9,2,9,1,12,3,4,10,8,10,4,13,7,10,12,13
89,462,"[1, 2, 0, 3, 0]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,4,9,3,10,1,12,4,5,10,8,9,3,13,7,11,11,13
