episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
189,1067,"[0, 0, 3, 1, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,4,3,7,5,7,4,9,3,3,13,4,13,7,13,8,13,9,13
189,1068,"[4, 2, 0, 3, 1]",0.8399999737739563,5,3,13,3,13,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,4,2,7,6,6,4,9,4,3,13,4,12,6,13,8,13,10,13
190,1069,"[4, 3, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,12
191,1070,"[2, 0, 3, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,7,3,10,3,5,12,5,13,7,13,8,13,9,12
191,1071,"[5, 1, 3, 1, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,6,1,6,4,8,3,10,2,5,12,6,13,7,13,9,13,10,12
191,1072,"[0, 4, 2, 1, 1]",1.2599999904632568,6,6,13,6,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,7,1,6,5,8,4,11,2,4,12,6,13,7,12,10,13,11,12
192,1073,"[0, 2, 3, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,7,3,10,3,4,13,6,12,7,13,8,12,10,13
192,1074,"[1, 3, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,6,4,8,3,10,2,5,13,6,13,8,13,8,12,10,13
192,1075,"[1, 0, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,9,3,10,3,5,13,6,13,7,13,7,12,10,12
192,1076,"[4, 3, 3, 3, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,7,3,9,4,10,2,5,13,6,13,7,13,7,12,9,12
193,1077,"[5, 2, 1, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,2,7,4,8,2,8,3,5,13,6,12,7,13,8,13,9,12
193,1078,"[1, 2, 0, 3, 5]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,3,8,4,9,2,8,2,6,13,6,11,7,13,8,13,9,12
193,1079,"[5, 2, 2, 2, 3]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,2,9,4,10,2,8,1,6,13,6,10,7,12,8,12,9,13
193,1080,"[3, 0, 2, 3, 2]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,7,2,9,5,11,2,8,0,6,13,5,10,7,11,8,13,9,12
193,1081,"[1, 3, 0, 1, 3]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,8,2,10,5,11,3,9,0,7,13,5,11,6,11,9,13,9,12
193,1082,"[2, 1, 3, 2, 3]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,7,2,10,6,10,3,10,0,7,12,5,11,6,12,9,13,9,12
193,1083,"[3, 2, 3, 0, 0]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,6,2,9,6,11,3,9,0,7,13,5,10,6,13,8,13,8,12
193,1084,"[3, 3, 0, 3, 2]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,4,5,2,9,5,10,3,10,0,7,13,5,11,5,13,8,13,8,11
193,1085,"[2, 1, 3, 0, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,4,5,3,10,5,11,3,9,0,7,12,6,11,5,13,7,13,7,11
193,1086,"[1, 2, 2, 1, 2]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,5,5,2,10,4,10,3,10,0,8,12,6,10,5,12,8,13,7,10
193,1087,"[2, 5, 2, 2, 2]",0.0,9,7,9,7,9,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,1,6,4,2,11,4,10,4,11,0,8,11,6,10,5,11,8,12,7,9
193,1088,"[3, 0, 1, 0, 1]",0.0,9,8,9,8,9,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,1,7,4,1,11,5,9,4,10,0,8,11,5,10,6,11,7,12,8,9
193,1089,"[3, 2, 0, 0, 0]",0.0,9,7,9,7,9,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,7,5,1,11,4,9,5,11,0,8,12,5,9,5,11,6,12,7,9
193,1090,"[3, 3, 0, 2, 2]",0.0,9,7,8,7,8,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,7,6,1,10,4,9,6,11,1,8,13,5,10,4,11,6,11,7,8
193,1091,"[1, 1, 3, 0, 2]",0.0,9,7,7,7,7,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,7,7,1,10,5,10,6,10,1,9,13,6,10,4,12,5,11,7,7
193,1092,"[0, 3, 3, 2, 5]",0.0,8,5,10,5,10,not_applicable,False,0,0,"{'base': 0.27, 'final': 0.27, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,6,7,2,9,5,9,6,10,2,8,13,6,11,4,13,5,10,7,7
193,1093,"[2, 3, 2, 2, 1]",0.0,8,5,9,5,9,not_applicable,False,0,0,"{'base': 0.27, 'final': 0.27, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,5,7,3,8,5,9,7,10,3,8,12,6,12,4,12,5,9,8,7
193,1094,"[2, 2, 0, 4, 2]",0.0,8,5,9,5,9,shot_failed,True,0,0,"{'base': 0.27, 'final': 0.27, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,5,7,4,9,5,10,7,11,3,8,11,6,11,3,12,5,9,8,6
194,1095,"[2, 2, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,7,3,10,3,5,12,6,12,6,13,8,13,9,12
194,1096,"[3, 1, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,5,3,7,2,10,4,5,13,7,12,6,13,8,13,9,13
194,1097,"[1, 2, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,1,4,3,8,2,10,3,5,13,7,11,6,13,8,12,9,13
194,1098,"[4, 0, 2, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,4,1,4,4,9,2,9,3,5,13,6,11,6,12,8,13,10,13
195,1099,"[0, 2, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,2,9,2,4,13,6,12,7,13,8,13,9,12
195,1100,"[0, 3, 2, 2, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,7,3,8,1,9,1,3,13,6,13,7,12,8,12,9,13
195,1101,"[4, 2, 2, 0, 1]",0.8399999737739563,5,3,13,3,13,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,2,7,2,8,0,9,2,3,13,6,12,7,11,7,12,10,13
196,1102,"[2, 0, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,2,9,4,5,12,5,13,7,12,8,13,9,13
196,1103,"[4, 2, 2, 3, 2]",0.7799999713897705,5,5,12,5,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,7,1,8,3,10,4,5,12,5,13,7,11,8,13,9,12
197,1104,"[4, 1, 1, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
198,1105,"[2, 0, 0, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,2,9,2,5,12,5,13,6,13,8,12,9,12
198,1106,"[2, 0, 1, 0, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,4,3,6,2,7,2,8,2,5,11,4,13,7,13,7,12,9,11
198,1107,"[1, 2, 3, 3, 3]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,4,2,6,3,7,1,8,3,6,11,4,12,7,13,7,12,9,12
198,1108,"[5, 2, 3, 3, 3]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,4,1,6,2,8,1,8,2,6,11,4,11,7,13,7,12,9,13
198,1109,"[3, 0, 0, 0, 1]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,6,4,0,7,2,7,1,9,2,6,12,3,11,6,13,7,12,10,13
198,1110,"[2, 0, 2, 2, 2]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,6,3,0,6,2,7,2,9,1,6,11,2,11,6,12,7,11,10,12
198,1111,"[0, 2, 2, 5, 0]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,6,4,0,6,1,8,2,9,0,5,11,2,10,6,11,7,11,9,12
198,1112,"[2, 2, 1, 3, 0]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,6,5,0,6,0,8,3,8,0,5,10,2,9,6,11,7,12,8,12
198,1113,"[3, 2, 3, 2, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,6,4,0,6,1,9,3,8,1,5,11,2,8,6,12,7,11,8,11
198,1114,"[1, 0, 5, 3, 3]",0.0,6,1,8,1,8,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,6,5,0,5,1,9,2,8,0,6,11,1,8,6,12,7,12,8,12
198,1115,"[2, 2, 0, 3, 0]",0.0,6,1,7,1,7,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,6,0,5,2,10,2,8,1,6,10,1,7,5,12,7,13,7,12
198,1116,"[2, 1, 1, 3, 0]",0.0,6,2,7,2,7,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.3, 'penalty': 0.2, 'defense_count': 1, 'defenders': [(0, [2, 6])]}",kawhi_leonard,2,6,5,0,5,3,9,2,8,0,6,9,2,7,6,12,7,13,7,12
198,1117,"[1, 2, 0, 1, 2]",0.0,6,2,7,2,7,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.4, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(0, [3, 6])]}",kawhi_leonard,3,6,4,0,5,4,10,2,8,1,7,9,2,7,5,12,8,13,7,11
198,1118,"[2, 3, 2, 0, 0]",0.0,6,2,8,2,8,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,6,5,0,4,4,10,3,9,1,7,8,2,8,5,11,7,13,6,11
198,1119,"[1, 2, 0, 3, 3]",0.0,6,2,7,2,7,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.4, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(0, [4, 7])]}",kawhi_leonard,4,7,4,0,4,3,9,3,10,1,8,8,2,7,4,11,7,13,6,12
198,1120,"[3, 4, 2, 3, 2]",1.2000000476837158,6,2,7,2,7,shot_successful,True,3,0,"{'base': 0.5, 'final': 0.5, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,7,3,0,4,2,10,3,10,2,8,9,2,7,4,10,7,13,6,11
199,1121,"[4, 1, 0, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,7,3,9,4,5,13,6,13,7,13,8,13,10,13
200,1122,"[2, 3, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,7,3,10,3,5,12,6,13,7,13,8,13,9,13
200,1123,"[4, 1, 1, 2, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,1,6,2,7,2,10,4,5,12,6,13,7,13,8,12,8,13
201,1124,"[0, 2, 3, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,9,4,4,13,6,12,7,13,8,13,10,13
201,1125,"[3, 0, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,6,4,9,2,8,4,4,13,5,12,7,13,8,12,10,12
201,1126,"[5, 2, 1, 3, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,5,6,2,7,4,10,2,8,3,4,13,5,11,8,13,8,12,11,12
201,1127,"[3, 1, 2, 3, 1]",0.0,9,12,12,12,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,6,6,3,6,4,10,1,9,3,4,13,6,11,8,13,8,12,12,12
201,1128,"[0, 1, 0, 1, 5]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,5,6,2,7,4,9,1,8,3,3,13,7,11,7,13,9,12,12,12
201,1129,"[2, 2, 1, 5, 0]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,5,6,1,6,4,10,1,8,2,3,12,7,10,8,13,9,12,11,12
201,1130,"[3, 2, 5, 1, 2]",0.0,9,11,11,11,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,5,6,2,5,4,11,1,8,1,3,13,7,9,8,13,10,12,11,11
201,1131,"[3, 3, 0, 3, 2]",0.0,9,11,10,11,10,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,5,2,6,4,11,2,8,0,3,13,7,10,7,13,10,13,11,10
201,1132,"[3, 3, 0, 1, 2]",0.0,9,11,9,11,9,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,6,4,2,6,5,11,1,8,1,3,13,7,11,6,13,11,13,11,9
201,1133,"[1, 1, 0, 0, 5]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,3,2,6,4,12,1,9,1,4,13,8,11,5,13,10,13,11,9
201,1134,"[3, 1, 3, 1, 1]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,2,2,7,4,12,0,9,2,4,13,9,11,5,13,11,13,12,9
201,1135,"[0, 0, 2, 2, 0]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,2,1,6,4,13,0,10,2,3,13,8,11,5,12,11,12,11,9
201,1136,"[3, 2, 3, 0, 0]",0.0,6,8,10,8,10,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,2,2,5,4,14,0,10,1,3,13,8,10,5,13,10,12,10,9
201,1137,"[1, 1, 1, 3, 2]",0.0,6,9,10,9,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,6,3,2,5,5,14,1,9,1,4,13,9,10,6,13,10,13,10,8
201,1138,"[3, 3, 0, 2, 0]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,7,3,1,5,6,13,1,9,2,4,13,9,11,5,13,10,12,9,8
201,1139,"[2, 1, 1, 0, 3]",0.0,6,10,11,10,11,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,7,3,0,6,6,13,0,9,1,4,12,10,11,6,13,9,12,9,9
201,1140,"[1, 0, 0, 0, 2]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,4,0,6,5,12,0,10,1,5,12,9,11,5,13,8,12,9,8
201,1141,"[2, 1, 1, 0, 0]",0.0,6,10,11,10,11,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,7,4,1,5,5,13,0,10,0,5,11,10,11,6,13,7,12,8,8
201,1142,"[3, 0, 1, 3, 1]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,7,4,0,5,6,13,1,9,0,5,12,9,11,7,13,7,12,9,8
201,1143,"[2, 0, 0, 2, 3]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,6,3,0,5,5,13,2,9,1,5,11,8,11,6,13,7,11,9,9
201,1144,"[2, 4, 0, 1, 0]",1.559999942779541,6,8,11,8,11,shot_successful,True,3,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,2,0,6,5,13,1,9,0,5,10,8,11,5,13,7,11,8,9
202,1145,"[4, 2, 2, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,2,10,3,5,13,6,12,7,12,8,13,9,12
203,1146,"[3, 3, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,2,8,3,5,13,6,13,7,12,8,13,9,13
203,1147,"[0, 2, 0, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,5,5,3,9,2,8,2,4,13,6,12,7,12,7,13,8,13
203,1148,"[1, 2, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,6,5,2,9,3,8,1,5,13,6,11,7,11,6,13,8,13
203,1149,"[3, 1, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,6,6,7,5,1,9,4,8,0,5,13,6,11,7,12,6,13,8,13
203,1150,"[5, 3, 2, 0, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,7,5,7,5,2,9,3,8,1,5,13,6,12,7,11,6,13,9,13
203,1151,"[0, 0, 2, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,7,5,8,5,1,10,3,9,1,4,13,5,12,7,10,6,12,9,13
203,1152,"[1, 1, 2, 3, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,7,5,7,4,1,10,2,10,1,5,13,5,12,7,9,6,13,8,13
203,1153,"[2, 1, 3, 2, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,6,5,6,4,0,10,3,10,0,5,13,6,12,7,10,6,13,8,13
203,1154,"[0, 2, 1, 0, 0]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,7,5,7,5,0,11,3,10,1,4,13,6,11,8,10,5,13,7,13
203,1155,"[1, 3, 0, 0, 5]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,7,5,6,5,1,11,2,10,2,4,13,6,12,7,10,5,13,7,13
203,1156,"[1, 0, 0, 1, 0]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,8,6,6,6,1,11,3,9,2,4,13,5,12,6,10,6,13,7,13
203,1157,"[2, 1, 4, 2, 3]",1.440000057220459,7,6,10,6,10,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,8,7,6,6,0,12,3,8,2,4,12,6,12,6,10,6,13,7,13
204,1158,"[0, 1, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,7,3,8,3,4,13,6,13,7,13,8,13,9,12
204,1159,"[1, 1, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,7,1,6,3,8,4,5,13,6,13,7,12,8,13,9,13
204,1160,"[0, 2, 2, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,3,8,1,6,4,8,5,4,13,6,12,7,11,8,13,9,13
204,1161,"[2, 1, 1, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,8,2,6,5,7,5,4,12,7,12,8,11,8,13,9,13
204,1162,"[0, 2, 0, 0, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,6,2,7,2,6,4,7,6,3,12,7,11,8,11,7,13,10,13
204,1163,"[0, 2, 3, 0, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,6,3,8,2,5,4,7,5,2,12,7,10,8,12,6,13,11,13
