episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
176,1108,"[1, 2, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,8,3,6,4,9,2,5,13,6,12,7,13,8,13,9,13
176,1109,"[4, 3, 3, 3, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,1,5,2,7,3,6,5,9,1,5,13,6,13,7,13,8,13,9,13
177,1110,"[4, 2, 3, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,6,3,8,4,10,3,5,13,6,12,7,13,8,13,9,13
178,1111,"[3, 2, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,9,2,5,13,6,12,6,13,8,13,9,13
178,1112,"[2, 3, 0, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,1,5,2,6,4,8,3,9,3,5,12,6,12,5,13,8,13,9,13
178,1113,"[5, 3, 3, 3, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,1,6,2,7,4,7,3,9,2,5,12,6,13,5,13,8,13,9,12
178,1114,"[3, 3, 1, 2, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,2,7,2,8,4,7,4,9,3,5,12,6,13,5,13,8,12,9,11
178,1115,"[0, 3, 0, 3, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,2,7,1,9,4,8,4,9,2,4,12,6,13,4,13,8,13,9,12
178,1116,"[3, 0, 2, 0, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,2,8,1,9,5,9,4,9,1,4,12,5,13,4,13,7,13,10,12
178,1117,"[1, 3, 0, 2, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,1,8,2,9,6,9,3,8,1,5,12,5,13,3,13,7,12,11,12
178,1118,"[3, 2, 1, 2, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,2,8,3,9,7,10,3,9,1,5,12,5,13,4,13,7,11,11,11
178,1119,"[0, 0, 0, 0, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,1,8,2,9,6,10,2,10,1,4,12,5,13,3,13,6,11,10,11
178,1120,"[1, 0, 2, 1, 2]",0.0,6,4,13,4,13,,not_applicable,False,0,0,4,2,9,2,9,7,11,2,10,2,5,12,4,13,3,12,7,11,10,10
178,1121,"[3, 4, 3, 3, 3]",0.0,6,4,13,4,13,,shot_failed,True,0,0,5,2,9,1,10,7,11,3,10,1,5,13,4,13,3,13,7,12,10,11
179,1122,"[2, 1, 3, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,8,3,5,12,6,13,7,13,8,12,9,12
179,1123,"[4, 3, 2, 1, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,4,6,3,8,4,9,2,8,2,5,12,6,13,7,12,8,12,9,12
180,1124,"[2, 3, 3, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,13
180,1125,"[3, 1, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,6,3,7,3,7,4,8,4,5,13,6,13,7,13,8,13,9,13
180,1126,"[2, 3, 0, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,5,6,2,8,3,7,3,9,4,5,12,6,13,7,13,8,13,9,13
180,1127,"[5, 1, 1, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,6,7,2,9,3,6,3,10,4,5,12,6,13,7,13,8,13,9,12
180,1128,"[3, 3, 0, 5, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,7,6,2,9,4,6,4,10,3,5,13,6,13,7,13,8,13,9,11
180,1129,"[4, 0, 2, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,8,6,3,10,4,5,4,10,2,5,13,6,13,7,12,7,13,9,10
181,1130,"[1, 0, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,8,2,10,3,5,13,6,13,7,12,8,13,9,13
181,1131,"[4, 0, 3, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,5,5,4,5,3,7,2,10,2,5,13,6,13,7,13,8,13,9,12
182,1132,"[3, 1, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
182,1133,"[4, 3, 0, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,2,5,2,8,2,7,4,9,3,5,13,6,13,7,13,8,13,9,13
183,1134,"[2, 1, 0, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,6,3,8,4,9,2,5,12,6,13,7,13,8,13,9,13
183,1135,"[1, 3, 0, 1, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,4,2,5,2,6,2,7,4,10,2,6,12,6,13,7,13,8,13,9,13
183,1136,"[4, 3, 3, 0, 3]",0.0,5,6,12,6,12,,shot_failed,True,0,0,3,2,4,2,6,1,7,5,10,3,6,12,6,13,7,13,8,13,9,13
184,1137,"[3, 1, 3, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,9,2,5,13,6,13,7,13,8,12,9,13
184,1138,"[2, 2, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,4,4,3,7,5,7,2,9,1,5,12,6,12,7,13,8,11,10,13
184,1139,"[3, 3, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,3,3,6,5,7,3,10,1,5,13,6,13,7,12,9,11,9,13
184,1140,"[1, 1, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,4,3,4,7,5,8,3,10,0,5,13,7,13,7,11,9,10,10,13
184,1141,"[2, 3, 2, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,3,3,8,5,9,3,10,1,5,12,7,13,7,10,9,9,11,13
184,1142,"[2, 3, 2, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,4,2,3,7,5,9,4,9,1,5,11,7,13,7,9,10,9,10,13
184,1143,"[0, 3, 1, 3, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,3,1,3,8,5,9,3,9,0,4,11,7,13,8,9,10,10,11,13
184,1144,"[2, 2, 2, 1, 0]",0.0,5,4,10,4,10,,not_applicable,False,0,0,6,2,1,4,8,6,9,4,8,0,4,10,7,12,8,8,11,10,10,13
184,1145,"[0, 1, 1, 3, 3]",0.0,5,3,10,3,10,,not_applicable,False,0,0,5,2,1,5,8,5,8,4,9,0,3,10,8,12,9,8,11,11,10,13
184,1146,"[4, 3, 2, 1, 2]",0.0,5,3,10,3,10,,shot_failed,True,0,0,6,2,1,6,7,5,7,4,9,1,3,10,8,13,9,7,12,11,10,12
185,1147,"[3, 1, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,13
185,1148,"[0, 1, 2, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,5,5,4,6,4,8,3,11,3,4,13,6,13,7,12,7,13,10,13
185,1149,"[3, 3, 2, 3, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,5,4,4,7,4,8,4,12,3,4,13,6,13,7,11,7,13,10,12
185,1150,"[1, 3, 2, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,3,4,7,3,7,4,11,3,5,13,6,13,7,10,8,13,10,11
185,1151,"[4, 2, 1, 3, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,3,3,8,3,6,4,12,3,5,13,6,12,8,10,8,13,10,12
186,1152,"[5, 2, 3, 0, 1]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,3,6,2,6,3,8,4,9,4,5,13,6,12,7,13,8,13,10,13
186,1153,"[2, 2, 2, 2, 2]",0.0,6,6,11,6,11,,not_applicable,False,0,0,3,3,6,1,6,2,7,4,10,4,5,12,6,11,7,12,8,12,10,12
186,1154,"[1, 3, 0, 0, 0]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,3,6,0,7,2,7,3,10,5,6,12,6,11,7,12,8,12,9,12
186,1155,"[1, 5, 1, 0, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,3,5,0,8,2,7,2,9,5,6,12,6,11,7,12,8,12,10,12
186,1156,"[3, 2, 2, 1, 3]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,3,4,0,8,1,7,3,8,5,6,13,6,10,7,11,9,12,10,13
186,1157,"[2, 1, 2, 0, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,3,5,0,8,2,7,2,9,5,6,12,7,10,7,11,8,12,9,13
186,1158,"[2, 0, 2, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,5,1,8,1,7,3,10,5,6,11,6,10,7,10,8,13,9,13
186,1159,"[3, 3, 0, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,4,5,0,8,0,7,2,10,6,6,12,6,11,6,10,8,12,8,13
186,1160,"[0, 1, 2, 1, 2]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,3,5,1,8,1,7,3,11,6,5,12,7,11,6,9,9,12,8,12
186,1161,"[1, 3, 3, 1, 3]",0.0,8,10,12,10,12,,not_applicable,False,0,0,4,4,5,0,8,2,7,2,10,6,6,12,7,12,6,10,10,12,8,13
186,1162,"[0, 0, 1, 0, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,3,5,1,8,1,6,2,11,6,5,12,6,12,7,10,9,12,9,13
186,1163,"[2, 1, 2, 5, 2]",0.0,7,7,9,7,9,,not_applicable,False,0,0,3,3,4,1,7,1,5,2,10,6,5,11,7,12,7,9,9,12,9,13
186,1164,"[2, 0, 5, 1, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,3,2,3,1,8,1,6,2,10,5,5,10,6,12,7,9,10,12,9,13
186,1165,"[2, 0, 1, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,2,3,0,7,1,6,1,9,5,5,9,5,12,8,9,10,11,8,13
186,1166,"[1, 2, 0, 1, 4]",0.0,9,8,13,8,13,,shot_failed,True,0,0,4,3,3,1,7,2,6,0,10,5,6,9,5,11,7,9,11,11,8,13
187,1167,"[3, 0, 1, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,8,3,5,13,6,13,7,13,8,13,10,13
187,1168,"[1, 1, 1, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,5,2,6,4,9,4,7,3,5,13,6,13,7,13,8,13,10,13
187,1169,"[2, 1, 3, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,4,5,3,6,3,9,5,7,2,5,12,6,13,7,13,8,12,9,13
187,1170,"[5, 1, 2, 3, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,2,4,5,4,6,4,10,5,7,3,5,12,6,13,7,12,8,13,9,13
187,1171,"[3, 0, 1, 0, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,1,4,5,3,7,4,10,6,6,3,5,13,6,13,8,12,7,13,9,12
187,1172,"[0, 1, 3, 0, 2]",0.0,7,8,13,8,13,,not_applicable,False,0,0,1,5,5,2,6,4,9,6,7,3,4,13,6,13,8,13,7,13,9,11
187,1173,"[1, 2, 2, 0, 0]",0.0,7,8,12,8,12,,not_applicable,False,0,0,1,6,5,3,6,3,9,5,7,4,5,13,6,12,8,12,6,13,8,11
187,1174,"[1, 3, 0, 1, 0]",0.0,7,7,12,7,12,,not_applicable,False,0,0,0,6,5,4,7,3,8,5,6,4,5,13,6,12,7,12,7,13,7,11
187,1175,"[3, 0, 5, 3, 1]",0.0,9,8,11,8,11,,not_applicable,False,0,0,1,6,5,5,7,2,9,5,7,4,5,13,5,12,7,12,7,13,8,11
187,1176,"[0, 2, 2, 2, 1]",0.0,9,9,11,9,11,,not_applicable,False,0,0,1,7,4,5,7,3,8,5,8,4,4,13,5,11,7,11,7,12,9,11
187,1177,"[3, 3, 3, 0, 5]",0.0,5,4,13,4,13,,not_applicable,False,0,0,2,7,4,6,7,2,7,5,9,4,4,13,5,12,7,11,6,12,9,11
187,1178,"[1, 1, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,2,6,5,6,6,2,6,5,8,4,5,13,5,12,6,11,7,12,9,12
187,1179,"[1, 3, 0, 3, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,2,5,6,6,6,1,7,5,7,4,6,13,5,13,5,11,7,13,10,12
187,1180,"[3, 0, 1, 1, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,1,5,7,6,6,2,8,5,8,4,6,13,4,13,6,11,8,13,11,12
187,1181,"[0, 2, 3, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,0,5,7,7,6,1,7,5,9,4,5,13,4,12,6,12,9,13,11,13
187,1182,"[0, 0, 0, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,0,6,7,6,5,1,6,5,9,5,4,13,3,12,5,12,9,12,11,12
187,1183,"[1, 1, 3, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,0,5,7,5,5,0,6,4,8,5,5,13,4,12,5,12,9,11,11,11
187,1184,"[1, 1, 2, 0, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,1,5,7,6,5,1,7,4,7,5,6,13,4,12,5,11,8,11,11,10
187,1185,"[1, 0, 0, 0, 1]",0.0,5,7,13,7,13,,not_applicable,False,0,0,1,4,6,6,4,1,7,3,7,6,7,13,3,12,4,11,7,11,12,10
187,1186,"[3, 2, 2, 1, 0]",0.0,5,7,13,7,13,,not_applicable,False,0,0,2,4,6,5,3,1,8,3,7,7,7,13,3,11,4,10,8,11,11,10
187,1187,"[0, 2, 3, 3, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,4,6,4,3,0,8,4,7,8,6,13,3,10,4,11,8,12,11,9
187,1188,"[3, 0, 0, 2, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,3,5,4,3,1,8,3,7,9,6,13,2,10,3,11,8,11,10,9
187,1189,"[1, 2, 0, 3, 3]",0.0,5,7,13,7,13,,not_applicable,False,0,0,3,4,4,4,3,0,8,2,7,10,7,13,2,9,2,11,8,12,10,10
187,1190,"[0, 3, 1, 1, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,3,3,4,2,0,8,3,7,11,6,13,2,10,3,11,9,12,10,9
187,1191,"[0, 3, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,3,3,2,1,9,3,7,10,5,13,2,11,3,10,9,11,11,9
187,1192,"[0, 3, 3, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,4,3,2,2,9,4,7,9,4,13,2,12,3,11,9,10,11,10
187,1193,"[5, 2, 1, 3, 3]",0.0,9,11,11,11,11,,not_applicable,False,0,0,6,3,4,4,1,2,9,3,7,10,4,13,2,11,4,11,9,11,11,11
187,1194,"[1, 3, 1, 3, 0]",0.0,9,10,11,10,11,,not_applicable,False,0,0,6,2,3,4,1,1,10,3,8,10,5,13,2,12,5,11,9,12,10,11
187,1195,"[1, 1, 1, 3, 4]",0.0,9,10,11,10,11,,shot_failed,True,0,0,6,3,3,5,1,0,9,3,9,10,6,13,3,12,6,11,9,13,10,11
188,1196,"[3, 1, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,4,8,4,8,3,5,13,6,13,7,12,8,13,9,13
188,1197,"[3, 0, 1, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,6,5,7,5,9,4,8,4,5,13,6,13,8,12,8,13,10,13
188,1198,"[4, 1, 0, 1, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,3,4,5,5,6,5,10,4,8,3,5,13,7,13,7,12,9,13,10,12
189,1199,"[1, 0, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
189,1200,"[2, 1, 0, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,1,6,3,7,1,9,2,7,3,5,12,6,13,7,13,8,13,9,12
189,1201,"[3, 3, 1, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,1,6,4,7,2,8,2,6,3,5,13,6,13,7,13,8,13,9,13
189,1202,"[4, 1, 1, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,1,6,5,6,2,7,2,7,3,5,13,6,13,7,13,8,13,10,13
190,1203,"[0, 3, 0, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,7,3,10,3,4,13,6,13,7,13,8,12,9,13
190,1204,"[0, 2, 3, 1, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,3,6,1,8,2,7,2,11,3,3,13,6,12,7,13,9,12,9,13
190,1205,"[5, 2, 3, 3, 0]",0.0,8,9,12,9,12,,not_applicable,False,0,0,5,2,7,1,9,2,8,2,12,3,3,13,6,11,7,13,9,12,8,13
190,1206,"[1, 0, 1, 3, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,1,8,1,9,3,9,2,11,3,4,13,5,11,7,13,9,13,8,13
190,1207,"[2, 0, 3, 4, 2]",0.6000000238418579,8,9,13,9,13,,shot_successful,True,3,0,5,2,7,1,8,3,8,2,11,2,4,12,4,11,7,13,9,13,8,12
191,1208,"[5, 1, 0, 0, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,2,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,13,9,12
191,1209,"[3, 1, 1, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,2,5,4,7,3,9,4,11,3,5,13,6,13,7,13,9,13,9,12
191,1210,"[1, 2, 0, 3, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,1,5,5,8,3,8,4,11,4,5,13,6,12,6,13,9,13,9,11
191,1211,"[0, 0, 0, 3, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,3,1,4,5,9,3,9,4,10,4,4,13,5,12,5,13,9,13,9,10
191,1212,"[1, 2, 3, 0, 3]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,1,4,6,9,2,9,3,10,5,4,13,5,11,5,13,8,13,9,11
191,1213,"[1, 3, 3, 3, 3]",0.0,7,5,13,5,13,,not_applicable,False,0,0,5,1,4,7,10,2,9,2,10,4,4,13,5,12,5,13,8,13,9,12
191,1214,"[0, 1, 3, 1, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,5,0,3,7,10,1,9,3,10,5,3,13,6,12,5,13,9,13,9,11
191,1215,"[0, 0, 2, 0, 1]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,0,3,6,9,1,10,3,11,5,2,13,5,12,5,13,8,13,10,11
191,1216,"[1, 0, 3, 0, 0]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,1,3,7,9,0,11,3,10,5,3,13,4,12,5,13,7,13,9,11
191,1217,"[1, 0, 5, 1, 2]",0.0,6,3,12,3,12,,not_applicable,False,0,0,4,2,4,7,9,1,12,3,10,4,4,13,3,12,5,13,8,13,9,10
191,1218,"[3, 5, 3, 0, 3]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,3,4,8,9,0,13,3,11,4,4,13,3,12,5,13,7,13,9,11
191,1219,"[0, 0, 3, 0, 0]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,2,3,8,9,1,12,3,11,5,3,13,2,12,5,13,6,13,8,11
191,1220,"[0, 0, 1, 1, 3]",0.0,7,5,13,5,13,,not_applicable,False,0,0,3,2,3,7,9,2,12,4,11,4,2,13,1,12,5,13,7,13,8,12
191,1221,"[0, 3, 3, 0, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,2,3,8,10,2,13,4,11,3,1,13,1,12,5,13,6,13,8,11
191,1222,"[1, 2, 1, 0, 0]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,1,2,8,10,1,13,5,10,3,2,13,1,11,5,13,6,13,7,11
191,1223,"[3, 3, 2, 3, 3]",0.0,7,5,12,5,12,,not_applicable,False,0,0,4,2,3,8,10,2,13,6,9,3,2,13,1,12,5,12,6,13,7,12
191,1224,"[0, 3, 1, 1, 0]",0.0,7,6,12,6,12,,not_applicable,False,0,0,4,3,3,7,10,3,14,6,9,2,1,13,1,12,6,12,7,13,7,12
191,1225,"[0, 1, 2, 1, 3]",0.0,7,6,11,6,11,,not_applicable,False,0,0,4,4,3,8,10,2,13,6,9,3,0,13,2,12,6,11,8,13,7,13
191,1226,"[1, 1, 4, 0, 0]",0.8100000023841858,7,6,11,6,11,,shot_successful,True,3,0,5,4,4,8,10,1,13,7,10,3,1,13,3,12,6,11,8,13,6,13
192,1227,"[5, 2, 3, 1, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,9,4,5,13,6,12,7,13,8,13,10,13
192,1228,"[2, 1, 3, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,5,6,5,7,3,8,3,9,5,5,12,7,12,7,13,8,13,11,13
192,1229,"[2, 1, 1, 0, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,5,5,5,7,2,8,4,9,6,5,11,8,12,7,13,8,13,10,13
192,1230,"[1, 1, 1, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,5,6,5,6,2,8,5,8,6,6,11,9,12,7,13,8,13,11,13
192,1231,"[0, 3, 2, 4, 3]",0.0,8,8,13,8,13,,shot_failed,True,0,0,3,6,7,5,5,2,9,5,8,7,5,11,9,13,7,12,8,13,11,13
193,1232,"[5, 3, 0, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,2,9,4,5,13,6,13,7,13,8,13,9,12
193,1233,"[1, 2, 2, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,3,6,3,6,4,8,1,9,3,5,13,6,12,7,12,8,13,9,11
193,1234,"[0, 2, 2, 5, 1]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,3,7,3,5,4,9,1,9,4,4,13,6,11,7,11,8,13,10,11
193,1235,"[0, 4, 2, 2, 1]",0.0,6,6,11,6,11,,shot_failed,True,0,0,4,4,7,2,6,4,9,0,10,4,3,13,6,11,7,10,8,12,11,11
194,1236,"[5, 3, 2, 0, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,4,3,5,3,7,2,8,2,9,2,5,13,6,13,7,12,7,13,10,13
194,1237,"[2, 2, 2, 3, 3]",0.0,7,7,11,7,11,,not_applicable,False,0,0,4,4,5,2,6,2,8,1,10,2,5,12,6,12,7,11,7,13,10,13
194,1238,"[2, 1, 1, 0, 1]",0.0,7,8,11,8,11,,not_applicable,False,0,0,4,5,5,1,7,2,9,1,10,3,5,11,7,12,8,11,6,13,11,13
194,1239,"[3, 0, 1, 3, 3]",0.0,7,9,11,9,11,,not_applicable,False,0,0,4,6,5,2,6,2,8,1,10,4,5,12,6,12,9,11,6,13,11,13
194,1240,"[1, 3, 4, 3, 3]",0.8100000023841858,7,9,11,9,11,,shot_successful,True,3,0,3,6,5,3,7,2,8,0,10,5,5,12,6,12,9,11,6,13,11,13
195,1241,"[4, 2, 0, 3, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,6,3,7,3,8,3,5,13,6,12,6,13,8,13,9,13
196,1242,"[3, 2, 2, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,4,8,2,10,3,5,13,6,12,7,12,7,13,9,12
196,1243,"[5, 3, 3, 2, 2]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,3,6,3,8,4,8,3,10,2,5,13,6,13,7,12,7,13,9,11
196,1244,"[0, 0, 5, 3, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,7,4,8,2,10,1,4,13,5,13,7,12,7,13,9,10
196,1245,"[2, 5, 3, 1, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,6,3,6,4,8,3,9,1,4,12,5,13,7,12,8,13,10,10
196,1246,"[1, 3, 3, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,7,4,8,2,10,1,5,12,5,13,7,13,8,12,9,10
196,1247,"[3, 1, 0, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,3,6,1,7,5,8,1,11,1,5,12,6,13,7,13,8,11,9,11
196,1248,"[4, 2, 1, 3, 1]",0.6899999976158142,5,5,12,5,12,,shot_successful,True,3,0,4,3,6,0,7,4,8,2,10,1,5,12,6,12,8,13,8,12,10,11
197,1249,"[1, 3, 2, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,13
197,1250,"[4, 2, 2, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,3,5,2,8,2,7,4,7,3,5,13,6,12,7,11,8,12,10,13
198,1251,"[5, 1, 2, 2, 2]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,2,6,4,7,2,7,3,9,2,5,13,6,13,7,12,8,12,9,12
198,1252,"[2, 2, 4, 0, 3]",0.7200000286102295,7,7,12,7,12,,shot_successful,True,3,0,5,3,6,3,6,2,7,2,9,1,5,12,6,12,7,12,8,12,9,13
199,1253,"[4, 3, 0, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,6,3,8,2,8,3,5,13,6,13,7,13,8,13,10,13
200,1254,"[0, 0, 0, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,7,4,8,4,9,2,4,13,5,13,6,13,8,12,9,12
200,1255,"[2, 1, 1, 0, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,3,6,3,6,4,8,3,10,2,4,12,5,13,7,13,7,12,10,12
200,1256,"[0, 0, 3, 1, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,5,4,5,3,6,3,8,4,11,2,3,12,4,13,7,13,8,12,9,12
200,1257,"[4, 0, 1, 3, 0]",0.0,5,3,12,3,12,,shot_failed,True,0,0,4,4,5,4,6,4,9,4,10,2,3,12,3,13,8,13,8,12,9,12
201,1258,"[3, 2, 0, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,9,4,5,13,6,12,6,13,7,13,10,13
201,1259,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,1,6,3,7,1,7,2,8,4,5,12,6,12,6,13,7,13,9,13
201,1260,"[2, 2, 3, 0, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,1,5,3,8,1,6,2,7,4,5,11,6,11,6,13,7,13,9,13
201,1261,"[0, 1, 0, 3, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,0,5,4,9,1,6,3,6,4,4,11,7,11,5,13,7,13,9,12
201,1262,"[0, 2, 2, 3, 0]",0.0,5,3,11,3,11,,not_applicable,False,0,0,6,1,5,3,9,2,6,2,6,3,3,11,7,10,5,12,7,13,8,12
