episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
207,1200,"[2, 3, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,8,3,5,12,6,13,7,13,8,12,9,12
207,1201,"[4, 1, 1, 3, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,5,3,7,2,9,3,5,12,6,13,8,13,8,12,10,12
208,1202,"[3, 2, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,2,9,4,5,13,6,12,7,13,8,12,10,13
208,1203,"[1, 1, 3, 0, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,7,5,8,3,8,4,6,13,7,12,7,13,8,12,10,13
208,1204,"[5, 1, 0, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,6,5,8,2,8,3,6,13,7,12,7,13,8,11,10,13
208,1205,"[3, 3, 1, 3, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,2,6,4,9,2,7,3,6,13,7,12,8,13,8,12,11,13
208,1206,"[3, 0, 2, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,2,6,3,9,3,7,4,6,13,6,12,8,13,8,11,11,13
208,1207,"[2, 0, 3, 2, 1]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,3,6,2,9,2,7,5,6,13,5,12,8,13,8,10,12,13
208,1208,"[3, 0, 0, 3, 0]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,4,7,2,8,2,7,4,6,13,4,12,7,13,8,11,11,13
208,1209,"[2, 0, 3, 1, 1]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,5,7,1,8,1,8,4,6,12,3,12,7,13,9,11,12,13
208,1210,"[1, 0, 2, 2, 2]",0.0,8,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,4,6,1,9,1,8,5,7,12,2,12,7,13,9,10,12,12
208,1211,"[0, 1, 0, 0, 3]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,4,5,7,1,8,1,8,4,6,12,3,12,6,13,8,10,12,13
208,1212,"[2, 0, 0, 2, 3]",0.0,8,8,9,8,9,not_applicable,False,0,0,"{'base': np.float64(0.34968752957296856), 'final': np.float64(0.34968752957296856), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,6,6,1,8,0,8,5,6,11,2,12,5,13,8,9,12,13
208,1213,"[2, 0, 3, 2, 0]",0.0,8,8,8,8,8,not_applicable,False,0,0,"{'base': np.float64(0.3948267993418706), 'final': np.float64(0.3948267993418706), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,4,5,7,1,8,1,7,5,6,10,1,12,5,13,8,8,11,13
208,1214,"[1, 2, 3, 0, 0]",0.0,8,7,8,7,8,not_applicable,False,0,0,"{'base': np.float64(0.397781372999656), 'final': np.float64(0.297781372999656), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [7, 6])]}",6,1,5,5,7,2,9,1,7,6,7,10,1,11,5,13,7,8,10,13
208,1215,"[3, 2, 2, 2, 2]",0.0,8,7,7,7,7,not_applicable,False,0,0,"{'base': np.float64(0.4472570386668606), 'final': np.float64(0.34725703866686064), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [8, 6])]}",5,1,5,6,6,2,9,2,8,6,7,11,1,10,5,12,7,7,10,12
208,1216,"[1, 2, 0, 1, 3]",0.0,8,8,7,8,7,not_applicable,False,0,0,"{'base': np.float64(0.4436154630480985), 'final': np.float64(0.34361546304809854), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [7, 6])]}",4,1,6,6,7,2,8,2,7,6,8,11,1,9,4,12,8,7,10,13
208,1217,"[2, 0, 2, 5, 0]",0.0,6,0,9,0,9,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,6,5,7,3,8,3,8,6,8,10,0,9,4,11,8,7,9,13
208,1218,"[1, 2, 3, 3, 1]",0.0,6,0,8,0,8,not_applicable,False,0,0,"{'base': np.float64(0.28579627033888927), 'final': np.float64(0.28579627033888927), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,6,4,7,4,9,3,8,7,9,10,0,8,4,12,8,8,10,13
208,1219,"[1, 3, 2, 3, 2]",0.0,6,0,9,0,9,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,4,6,4,9,2,8,6,10,10,0,9,4,11,8,9,10,12
208,1220,"[1, 2, 1, 1, 3]",0.0,6,0,8,0,8,not_applicable,False,0,0,"{'base': np.float64(0.28579627033888927), 'final': np.float64(0.28579627033888927), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,6,3,10,2,7,6,11,10,0,8,5,11,9,9,10,13
208,1221,"[2, 3, 0, 2, 2]",0.0,6,0,9,0,9,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,6,2,10,3,7,7,11,9,0,9,4,11,9,8,10,12
208,1222,"[3, 5, 1, 1, 2]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,11,3,7,8,11,10,0,9,5,11,10,8,10,11
208,1223,"[0, 1, 4, 1, 3]",0.0,7,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,8,2,11,2,7,7,10,10,1,9,5,11,11,8,10,12
209,1224,"[1, 0, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,12
209,1225,"[3, 2, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,8,2,7,4,8,4,5,13,6,12,7,12,8,12,9,13
209,1226,"[2, 0, 1, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,1,8,1,7,5,8,5,5,12,6,12,7,12,8,13,9,12
209,1227,"[3, 1, 1, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,8,0,7,4,9,5,5,13,6,12,8,12,9,13,10,12
209,1228,"[3, 0, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,0,8,1,6,4,9,6,5,13,5,12,7,12,9,12,10,11
209,1229,"[4, 1, 2, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,6,1,9,1,6,5,8,6,5,13,6,12,7,11,8,12,11,11
210,1230,"[3, 1, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,5,13,6,13,7,13,8,12,10,13
210,1231,"[5, 3, 0, 1, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,7,3,9,4,10,4,5,13,6,13,7,13,9,12,11,13
210,1232,"[3, 2, 2, 1, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,8,4,6,3,9,5,10,5,5,13,6,12,7,12,10,12,10,13
210,1233,"[0, 0, 4, 0, 1]",0.0,7,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,8,3,6,4,9,4,11,5,4,13,5,12,7,12,9,12,11,13
211,1234,"[4, 3, 3, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,7,3,10,3,5,13,6,13,7,13,8,13,10,13
212,1235,"[5, 2, 1, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,10,3,5,13,6,12,7,13,8,13,9,13
212,1236,"[2, 2, 1, 1, 4]",0.0,9,9,13,9,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,8,2,7,4,10,2,5,12,6,11,7,13,8,13,9,13
213,1237,"[1, 0, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,12,8,13
213,1238,"[0, 2, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,7,3,7,4,10,4,4,13,6,12,7,12,8,12,8,13
213,1239,"[1, 2, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,6,3,7,3,11,4,5,13,6,11,7,12,8,11,7,13
213,1240,"[3, 3, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,1,6,2,7,2,11,3,5,13,6,12,7,12,8,10,8,13
213,1241,"[4, 3, 2, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,6,3,6,2,12,3,5,13,6,13,7,11,7,10,7,13
214,1242,"[0, 0, 0, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,9,4,4,13,5,13,6,13,7,13,9,13
214,1243,"[2, 0, 3, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,4,7,4,9,3,4,12,4,13,6,13,7,13,10,13
214,1244,"[1, 2, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,5,4,7,3,8,3,5,12,4,12,6,12,7,13,11,13
214,1245,"[1, 0, 2, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,4,4,7,4,9,3,5,12,3,12,6,11,6,13,11,13
214,1246,"[4, 0, 2, 0, 3]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,3,3,3,4,8,4,10,3,5,12,2,12,6,10,5,13,11,13
215,1247,"[4, 3, 0, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,13
216,1248,"[0, 3, 1, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,2,8,3,4,13,6,13,7,13,8,13,9,12
216,1249,"[3, 3, 3, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,5,3,7,2,8,4,4,13,6,13,7,13,8,12,9,13
216,1250,"[0, 1, 0, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,5,2,6,2,9,4,3,13,6,13,7,13,7,12,9,12
216,1251,"[0, 1, 0, 3, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,1,5,1,6,1,9,5,2,13,6,13,7,13,7,12,8,12
216,1252,"[4, 0, 1, 2, 3]",0.0,5,2,13,2,13,shot_failed,True,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,4,0,5,2,7,1,9,6,2,13,5,13,8,13,7,11,8,12
217,1253,"[5, 1, 1, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,7,3,9,2,5,13,6,13,7,13,8,12,10,13
217,1254,"[3, 0, 0, 4, 0]",0.0,8,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,5,7,5,7,4,9,3,5,13,6,13,7,13,8,12,9,13
218,1255,"[3, 0, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
218,1256,"[0, 2, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,5,3,8,3,9,1,4,13,6,12,7,13,8,12,10,12
218,1257,"[1, 3, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,2,4,3,9,3,8,1,5,13,6,13,7,12,9,12,10,12
218,1258,"[3, 0, 1, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,2,4,2,10,3,9,1,5,13,6,13,8,12,9,12,10,12
218,1259,"[4, 1, 3, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,3,4,1,10,2,10,1,5,13,7,13,8,13,9,13,11,12
219,1260,"[3, 2, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,9,4,5,13,6,12,7,12,8,13,10,13
219,1261,"[3, 2, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,7,5,8,3,8,4,5,13,6,11,8,12,8,13,10,13
219,1262,"[4, 0, 2, 1, 2]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,2,8,5,7,3,8,3,5,13,5,11,8,11,9,13,10,12
220,1263,"[1, 3, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,9,4,5,13,6,13,7,13,8,13,9,13
220,1264,"[2, 1, 2, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,5,8,2,7,2,9,3,5,12,6,13,7,12,7,13,10,13
220,1265,"[0, 1, 3, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,5,8,1,7,3,10,3,4,12,6,13,7,12,7,13,10,12
220,1266,"[0, 1, 0, 2, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,4,8,0,7,2,11,3,3,12,6,13,6,12,7,12,9,12
220,1267,"[3, 0, 0, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,5,9,0,7,3,10,3,3,13,5,13,5,12,6,12,9,11
220,1268,"[5, 0, 1, 0, 0]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,4,5,9,1,7,4,9,3,3,13,4,13,5,12,6,12,8,11
220,1269,"[0, 1, 1, 5, 3]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,3,5,9,0,8,4,8,3,2,13,5,13,5,12,6,12,8,12
220,1270,"[3, 2, 5, 1, 0]",-1.0,7,5,12,5,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,3,5,9,0,8,4,8,3,2,13,5,13,5,12,6,12,8,12
221,1271,"[0, 0, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,4,13,5,13,7,13,8,13,9,12
221,1272,"[1, 3, 2, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,3,7,1,7,4,9,3,4,13,5,13,7,12,7,13,8,12
221,1273,"[4, 1, 2, 0, 1]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,8,1,7,3,8,3,4,13,6,13,7,11,7,13,9,12
222,1274,"[1, 3, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,12,10,13
222,1275,"[4, 0, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,7,1,7,2,8,2,5,13,6,13,7,13,8,11,11,13
223,1276,"[0, 3, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,4,13,6,13,7,13,8,13,10,13
223,1277,"[0, 1, 2, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,7,1,7,2,9,1,3,13,6,13,7,12,8,12,11,13
223,1278,"[0, 1, 0, 0, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,4,4,8,1,7,1,9,0,2,13,7,13,6,12,7,12,11,13
223,1279,"[1, 3, 3, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,3,4,8,0,7,2,9,1,3,13,7,13,6,13,7,12,11,13
223,1280,"[1, 2, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,3,3,9,0,6,2,8,1,4,13,7,13,6,13,7,12,11,12
223,1281,"[0, 3, 0, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,3,4,10,0,5,2,7,1,3,13,7,13,5,13,8,12,12,12
223,1282,"[2, 2, 3, 3, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,3,5,11,0,6,2,6,1,3,12,7,12,5,13,8,13,11,12
223,1283,"[1, 2, 2, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,4,5,10,0,6,3,5,1,4,12,7,11,5,12,9,13,12,12
223,1284,"[5, 1, 0, 0, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,4,6,11,0,7,3,5,2,4,12,8,11,5,12,8,13,13,12
223,1285,"[0, 2, 2, 4, 1]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,5,6,11,1,8,3,5,3,3,12,8,10,5,11,8,13,14,12
224,1286,"[0, 2, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,3,8,3,4,13,6,12,7,13,8,13,9,13
224,1287,"[1, 0, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,6,2,7,4,7,3,5,13,5,12,7,12,8,13,9,12
224,1288,"[0, 1, 1, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,1,6,3,7,5,7,4,4,13,6,12,8,12,9,13,9,12
224,1289,"[2, 3, 3, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,8,1,7,3,7,6,8,4,4,12,6,13,8,13,9,13,9,12
