episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
119,709,"[3, 3, 2, 1, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,4,6,3,6,4,8,3,9,5,5,13,6,13,7,12,9,13,8,12
119,710,"[0, 1, 2, 4, 3]",0.0,8,9,13,9,13,,shot_failed,True,0,0,4,5,7,3,6,3,8,2,9,4,4,13,7,13,7,11,9,13,8,13
120,711,"[2, 3, 0, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,8,3,5,12,6,13,7,13,8,13,9,12
120,712,"[3, 2, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,5,2,6,4,8,5,8,4,5,13,6,12,7,12,7,13,9,13
120,713,"[4, 2, 3, 3, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,1,6,3,7,5,7,4,5,13,6,11,7,12,7,13,8,13
121,714,"[3, 3, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,9,4,5,13,6,13,7,13,8,12,10,13
121,715,"[2, 2, 3, 0, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,3,8,4,7,2,10,4,5,12,6,12,7,13,7,12,11,13
121,716,"[1, 3, 2, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,5,7,3,8,3,8,2,10,5,5,12,6,13,7,13,7,11,12,13
121,717,"[2, 1, 1, 0, 1]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,5,7,2,7,3,8,3,11,5,5,11,6,13,8,13,6,11,13,13
121,718,"[3, 3, 3, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,6,7,1,6,3,8,4,12,5,5,12,6,13,8,13,6,12,13,13
121,719,"[5, 0, 1, 1, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,5,7,7,2,5,3,8,3,11,5,5,12,5,13,9,13,7,12,14,13
121,720,"[2, 2, 2, 1, 0]",0.0,6,5,12,5,12,,not_applicable,False,0,0,6,7,6,2,5,4,9,3,10,5,5,11,5,12,9,12,8,12,13,13
121,721,"[2, 3, 0, 1, 3]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,6,6,3,4,4,10,3,10,4,5,10,5,13,9,12,8,12,13,13
121,722,"[2, 1, 2, 2, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,7,7,3,4,5,10,2,9,4,5,9,6,13,9,11,8,11,14,13
121,723,"[2, 2, 3, 3, 1]",0.0,6,6,12,6,12,,not_applicable,False,0,0,6,6,7,2,4,6,9,2,9,5,5,8,6,12,9,12,8,12,14,13
121,724,"[3, 1, 1, 3, 1]",0.0,6,7,12,7,12,,not_applicable,False,0,0,6,7,8,2,5,6,10,2,8,5,5,9,7,12,10,12,8,13,14,13
121,725,"[2, 3, 1, 3, 0]",0.0,6,7,13,7,13,,not_applicable,False,0,0,6,8,8,3,5,7,10,3,7,5,5,8,7,13,11,12,8,13,13,13
121,726,"[3, 3, 1, 2, 1]",0.0,6,7,13,7,13,,not_applicable,False,0,0,6,7,7,3,5,6,11,3,8,5,5,9,7,13,12,12,8,12,14,13
121,727,"[2, 1, 1, 2, 1]",0.0,6,8,13,8,13,,not_applicable,False,0,0,6,8,7,4,4,6,11,2,7,5,5,8,8,13,13,12,8,11,14,13
121,728,"[2, 3, 3, 3, 1]",0.0,6,8,13,8,13,,not_applicable,False,0,0,5,8,8,4,5,6,12,2,8,5,5,7,8,13,13,13,8,12,14,13
121,729,"[0, 5, 2, 0, 2]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,8,7,4,5,5,12,3,8,4,4,7,8,13,13,12,7,12,14,12
121,730,"[2, 2, 3, 1, 0]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,9,6,4,6,5,12,4,8,3,4,6,8,12,13,13,7,12,13,12
121,731,"[0, 0, 3, 0, 3]",0.0,8,6,12,6,12,,not_applicable,False,0,0,5,9,5,4,7,5,12,5,9,3,3,6,8,12,13,13,6,12,13,12
121,732,"[3, 1, 0, 0, 3]",0.0,8,5,12,5,12,,not_applicable,False,0,0,5,10,5,3,8,5,13,5,9,4,3,7,9,12,12,13,5,12,13,13
121,733,"[2, 2, 1, 5, 3]",0.0,6,9,11,9,11,,not_applicable,False,0,0,4,10,5,4,8,6,14,5,10,4,3,6,9,11,12,13,5,12,13,13
121,734,"[1, 1, 3, 2, 0]",0.0,6,10,11,10,11,,not_applicable,False,0,0,4,9,6,4,8,5,14,6,9,4,4,6,10,11,12,13,5,11,13,13
121,735,"[3, 0, 3, 0, 0]",0.0,6,9,11,9,11,,not_applicable,False,0,0,3,9,5,4,8,4,14,7,9,5,4,7,9,11,12,13,4,11,13,13
121,736,"[3, 2, 3, 1, 1]",0.0,6,9,10,9,10,,not_applicable,False,0,0,4,9,6,4,8,3,13,7,9,6,4,8,9,10,12,13,5,11,14,13
121,737,"[0, 3, 1, 3, 3]",0.0,6,9,11,9,11,,not_applicable,False,0,0,5,9,7,4,9,3,12,7,9,5,3,8,9,11,13,13,5,12,14,13
121,738,"[0, 4, 1, 1, 2]",0.8100000023841858,6,9,11,9,11,,shot_successful,True,3,0,4,9,7,5,9,2,11,7,9,4,2,8,9,11,13,13,6,12,14,12
122,739,"[2, 0, 1, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,6,3,8,2,9,2,5,12,5,13,7,13,8,12,9,13
122,740,"[4, 2, 1, 2, 3]",0.6899999976158142,5,5,12,5,12,,shot_successful,True,3,0,6,2,6,5,7,3,8,1,8,2,5,12,5,13,8,13,8,11,9,13
123,741,"[1, 0, 0, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,12,9,13
123,742,"[2, 2, 3, 0, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,5,7,5,8,3,8,2,5,12,6,12,7,13,7,12,9,13
123,743,"[5, 2, 0, 2, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,3,6,4,7,6,8,4,8,1,5,12,6,11,6,13,7,11,10,13
123,744,"[1, 1, 1, 2, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,3,6,3,8,6,8,3,7,1,6,12,6,11,7,13,7,10,10,13
123,745,"[3, 2, 2, 1, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,3,2,7,3,9,6,8,4,8,1,6,13,6,10,7,12,8,10,10,13
123,746,"[1, 3, 0, 1, 1]",0.0,7,6,12,6,12,,not_applicable,False,0,0,2,2,8,3,9,5,8,5,8,2,7,13,6,11,6,12,9,10,11,13
123,747,"[1, 1, 1, 3, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,2,1,8,4,10,5,9,5,7,2,8,13,7,11,7,12,9,11,11,13
123,748,"[0, 1, 4, 3, 0]",0.7200000286102295,7,7,12,7,12,,shot_successful,True,3,0,3,1,8,5,11,5,9,6,6,2,7,13,8,11,7,12,9,12,10,13
124,749,"[4, 2, 0, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,4,6,3,7,3,9,4,5,13,6,12,6,13,7,13,9,12
125,750,"[4, 1, 2, 0, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,2,6,4,7,4,8,4,9,2,5,13,6,13,7,12,7,13,8,13
126,751,"[4, 2, 1, 1, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,2,6,2,7,2,8,2,10,3,5,13,6,12,7,13,8,13,9,13
127,752,"[2, 2, 1, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,4,6,3,8,4,8,3,5,12,6,12,7,13,8,12,10,13
127,753,"[0, 0, 2, 2, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,3,6,5,6,4,9,4,8,2,4,12,5,12,7,12,8,11,9,13
127,754,"[4, 0, 1, 1, 3]",0.0,5,4,12,4,12,,shot_failed,True,0,0,5,2,5,5,6,3,8,4,7,2,4,12,5,12,8,12,9,11,9,13
128,755,"[3, 0, 2, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,4,10,3,5,13,6,13,7,12,7,13,10,13
128,756,"[5, 3, 3, 2, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,1,5,4,7,3,8,5,11,3,5,13,6,13,7,12,7,13,10,13
128,757,"[3, 0, 1, 4, 2]",0.0,8,7,13,7,13,,shot_failed,True,0,0,6,1,5,3,8,3,8,6,11,4,5,13,6,13,8,12,7,13,10,12
129,758,"[5, 1, 2, 0, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,3,5,3,7,2,8,4,8,3,5,13,6,13,7,12,7,13,8,13
129,759,"[0, 2, 1, 0, 4]",0.0,9,8,13,8,13,,shot_failed,True,0,0,4,4,4,3,8,2,8,5,9,3,4,13,6,12,8,12,6,13,8,13
130,760,"[0, 1, 0, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,2,7,3,9,4,4,13,6,13,7,13,8,13,9,13
130,761,"[4, 0, 2, 0, 1]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,5,5,4,8,2,7,4,9,3,4,13,5,13,7,12,7,13,10,13
131,762,"[2, 1, 3, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,6,3,8,2,8,3,5,12,6,13,7,13,8,12,9,13
131,763,"[3, 2, 1, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,4,5,2,5,3,9,2,8,4,5,13,6,12,8,13,7,12,10,13
131,764,"[5, 3, 2, 0, 3]",0.0,7,8,12,8,12,,not_applicable,False,0,0,6,5,6,2,5,2,9,3,9,4,5,13,6,13,8,12,6,12,10,13
131,765,"[3, 2, 3, 2, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,5,5,7,2,6,2,10,3,9,3,5,13,6,13,8,13,6,11,11,13
131,766,"[0, 3, 1, 3, 3]",0.0,7,9,13,9,13,,not_applicable,False,0,0,6,5,7,3,5,2,10,4,9,2,4,13,6,13,9,13,6,12,11,13
131,767,"[2, 0, 3, 3, 0]",0.0,7,9,13,9,13,,not_applicable,False,0,0,6,6,7,2,4,2,11,4,8,2,4,12,5,13,9,13,6,13,10,13
131,768,"[2, 2, 0, 1, 2]",0.0,7,8,13,8,13,,not_applicable,False,0,0,6,5,7,3,5,2,11,5,9,2,4,11,5,12,8,13,7,13,10,12
131,769,"[2, 3, 1, 1, 3]",0.0,7,9,13,9,13,,not_applicable,False,0,0,6,6,8,3,5,1,12,5,8,2,4,10,5,13,9,13,8,13,10,13
131,770,"[2, 0, 3, 0, 1]",0.0,7,9,13,9,13,,not_applicable,False,0,0,6,7,8,4,5,2,13,5,7,2,4,9,4,13,9,13,7,13,11,13
131,771,"[1, 0, 5, 1, 0]",0.0,6,3,13,3,13,,not_applicable,False,0,0,5,7,7,4,6,2,12,5,7,3,5,9,3,13,9,13,8,13,10,13
131,772,"[1, 1, 2, 0, 0]",0.0,6,4,13,4,13,,not_applicable,False,0,0,4,7,6,4,5,2,12,4,6,3,6,9,4,13,9,12,7,13,9,13
131,773,"[2, 4, 3, 1, 2]",0.6000000238418579,6,4,13,4,13,,shot_successful,True,3,0,4,6,6,5,4,2,11,4,5,3,6,8,4,13,9,12,8,13,9,13
132,774,"[4, 1, 0, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
133,775,"[2, 2, 3, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,6,3,7,3,9,2,5,12,6,12,7,13,8,13,9,13
133,776,"[4, 0, 1, 3, 0]",0.6899999976158142,5,5,12,5,12,,shot_successful,True,3,0,4,2,5,2,6,4,6,3,9,3,5,12,6,12,7,13,8,13,9,13
134,777,"[2, 1, 2, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,4,8,2,9,4,5,12,6,13,7,12,8,13,9,12
134,778,"[0, 2, 0, 3, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,4,5,2,7,5,8,3,8,4,4,12,6,12,7,12,8,13,10,12
134,779,"[3, 2, 1, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,2,7,4,7,3,8,3,4,13,6,11,8,12,9,13,11,12
134,780,"[1, 0, 0, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,7,2,8,4,7,4,9,3,5,13,5,11,7,12,9,12,11,11
134,781,"[1, 2, 0, 1, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,6,3,8,2,8,5,7,5,10,3,6,13,5,10,6,12,10,12,12,11
134,782,"[4, 3, 1, 3, 1]",0.0,5,6,13,6,13,,shot_failed,True,0,0,6,4,8,3,8,4,7,4,10,2,6,13,5,11,7,12,10,13,13,11
135,783,"[0, 0, 1, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,4,9,2,4,13,5,13,7,13,8,12,8,13
135,784,"[3, 2, 3, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,2,7,4,5,3,9,4,8,2,4,13,5,12,7,13,8,11,9,13
135,785,"[1, 0, 1, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,7,3,4,3,10,4,9,2,5,13,4,12,8,13,8,12,10,13
135,786,"[0, 1, 0, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,2,6,3,3,3,9,4,10,2,4,13,5,12,7,13,8,11,11,13
135,787,"[1, 3, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,7,2,6,2,4,3,10,4,11,2,5,13,5,12,6,13,9,11,11,12
135,788,"[3, 2, 3, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,8,2,7,2,5,3,10,5,11,3,5,13,5,11,6,13,10,11,12,12
135,789,"[5, 1, 3, 3, 2]",0.0,8,10,12,10,12,,not_applicable,False,0,0,8,3,6,2,4,3,11,5,10,3,5,13,6,11,6,13,10,12,12,11
135,790,"[0, 2, 3, 5, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,8,2,7,2,5,3,12,5,10,2,4,13,6,10,6,13,10,12,12,12
135,791,"[1, 0, 2, 0, 0]",0.0,7,6,12,6,12,,not_applicable,False,0,0,8,3,6,2,5,2,12,4,10,1,5,13,5,10,6,12,9,12,11,12
135,792,"[2, 1, 4, 3, 1]",0.0,7,6,12,6,12,,shot_failed,True,0,0,8,2,6,3,6,2,12,5,10,2,5,12,6,10,6,12,9,13,12,12
136,793,"[0, 2, 1, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,4,8,3,4,13,6,12,7,13,8,13,9,13
136,794,"[2, 0, 2, 0, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,7,4,6,2,8,5,8,4,4,12,5,12,7,12,7,13,10,13
136,795,"[4, 0, 1, 1, 2]",0.0,5,4,12,4,12,,shot_failed,True,0,0,3,4,6,4,7,2,9,5,8,3,4,12,5,12,8,12,8,13,10,12
137,796,"[1, 1, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,2,8,3,5,13,6,13,7,12,7,13,9,13
137,797,"[0, 2, 3, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,5,2,6,2,8,1,8,4,4,13,6,12,7,12,7,13,9,12
137,798,"[4, 3, 1, 2, 0]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,3,4,5,3,7,2,8,0,8,5,4,13,6,13,8,12,7,12,9,12
138,799,"[5, 2, 0, 3, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,4,3,6,4,7,4,7,3,9,2,5,13,6,12,6,13,8,13,9,13
138,800,"[0, 0, 2, 3, 5]",0.0,7,6,12,6,12,,not_applicable,False,0,0,3,3,5,4,6,4,7,2,9,3,4,13,5,12,6,12,8,13,9,13
138,801,"[1, 3, 2, 3, 0]",0.0,7,6,11,6,11,,not_applicable,False,0,0,3,4,5,5,6,3,7,1,9,4,5,13,5,12,6,11,8,13,9,13
138,802,"[0, 1, 4, 1, 0]",0.8100000023841858,7,6,11,6,11,,shot_successful,True,3,0,4,4,5,6,6,4,6,1,10,4,4,13,6,12,6,11,8,13,9,13
139,803,"[0, 2, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,4,7,2,7,3,10,3,4,13,6,12,7,13,8,13,9,13
139,804,"[3, 2, 1, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,2,5,4,7,1,8,3,10,2,4,13,6,11,7,13,8,13,9,13
139,805,"[2, 0, 0, 0, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,2,5,5,7,2,8,4,10,3,4,12,5,11,6,13,7,13,10,13
139,806,"[5, 2, 2, 2, 2]",0.0,7,6,12,6,12,,not_applicable,False,0,0,6,2,5,6,8,2,8,3,9,3,4,12,5,10,6,12,7,12,10,12
139,807,"[2, 1, 3, 1, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,6,3,5,7,8,1,8,4,9,2,4,11,6,10,6,13,8,12,11,12
139,808,"[3, 3, 2, 0, 3]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,3,5,6,9,1,8,5,8,2,4,12,6,11,6,12,7,12,11,13
139,809,"[1, 0, 0, 2, 1]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,2,5,7,10,1,7,5,9,2,5,12,5,11,6,12,7,11,12,13
139,810,"[2, 1, 3, 1, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,2,6,7,11,1,7,4,10,2,5,12,6,11,6,13,8,11,12,12
139,811,"[0, 0, 3, 0, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,3,6,8,11,0,6,4,11,2,4,12,5,11,6,13,7,11,12,13
139,812,"[2, 2, 2, 3, 1]",0.0,7,6,12,6,12,,not_applicable,False,0,0,4,4,6,9,12,0,6,3,11,1,4,11,5,10,6,12,7,12,13,13
139,813,"[3, 3, 2, 3, 1]",0.0,7,6,11,6,11,,not_applicable,False,0,0,4,5,5,9,12,1,6,4,11,2,4,12,5,11,6,11,7,13,14,13
139,814,"[2, 1, 0, 3, 2]",0.0,7,6,11,6,11,,not_applicable,False,0,0,5,5,5,10,12,2,7,4,10,2,4,11,5,11,6,11,7,13,14,12
139,815,"[0, 1, 0, 0, 1]",0.0,7,6,11,6,11,,not_applicable,False,0,0,4,5,4,10,11,2,8,4,9,2,3,11,5,11,6,11,6,13,14,12
139,816,"[0, 1, 4, 3, 2]",0.0,7,6,11,6,11,,shot_failed,True,0,0,5,5,3,10,11,1,8,3,10,2,2,11,5,11,6,11,6,13,14,11
140,817,"[3, 3, 1, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,12
140,818,"[5, 2, 1, 3, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,1,4,3,6,2,7,2,8,4,5,13,6,12,7,13,8,13,9,11
140,819,"[2, 5, 2, 2, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,4,1,4,4,6,1,7,3,9,4,5,12,6,12,7,12,8,12,9,12
140,820,"[3, 0, 4, 3, 0]",0.0,7,7,12,7,12,,shot_failed,True,0,0,5,1,4,3,6,2,8,3,10,4,5,13,5,12,7,12,8,13,8,12
141,821,"[3, 1, 1, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,2,8,2,9,4,5,13,6,13,7,13,8,12,10,13
141,822,"[0, 2, 2, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,1,7,4,7,3,8,1,8,4,4,13,6,12,7,12,8,12,11,13
141,823,"[5, 3, 0, 3, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,0,7,5,7,4,8,2,8,3,4,13,6,13,6,12,8,13,11,12
141,824,"[1, 3, 1, 2, 1]",0.0,9,12,12,12,12,,not_applicable,False,0,0,6,0,6,5,8,4,7,2,7,3,5,13,6,13,7,12,8,12,12,12
141,825,"[2, 0, 3, 1, 2]",0.0,9,12,11,12,11,,not_applicable,False,0,0,6,1,5,5,8,3,7,1,6,3,5,12,5,13,7,13,9,12,12,11
141,826,"[1, 2, 0, 1, 3]",0.0,9,12,12,12,12,,not_applicable,False,0,0,6,0,4,5,8,2,6,1,6,4,6,12,5,12,6,13,10,12,12,12
141,827,"[3, 3, 0, 1, 1]",0.0,9,13,12,13,12,,not_applicable,False,0,0,5,0,5,5,8,1,6,0,5,4,6,12,5,13,6,13,11,12,13,12
141,828,"[2, 3, 1, 2, 4]",0.0,9,13,12,13,12,,shot_failed,True,0,0,5,1,5,6,8,2,5,0,5,5,6,11,5,13,7,13,11,11,13,12
142,829,"[5, 2, 2, 2, 1]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,2,6,2,7,2,7,3,10,3,5,13,6,12,7,12,8,12,10,13
142,830,"[1, 4, 3, 1, 3]",0.0,6,6,12,6,12,,shot_failed,True,0,0,4,2,6,3,6,2,7,4,11,3,6,13,6,12,7,13,9,12,10,13
143,831,"[3, 0, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,6,3,8,2,9,4,5,13,6,13,7,12,8,13,9,13
143,832,"[2, 1, 0, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,2,4,3,6,4,8,1,10,4,5,12,7,13,6,12,8,13,9,12
143,833,"[3, 0, 1, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,1,5,3,7,4,9,1,11,4,5,13,6,13,7,12,8,12,9,12
143,834,"[0, 2, 3, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,7,1,5,4,8,4,8,1,10,4,4,13,6,12,7,13,8,11,8,12
143,835,"[2, 2, 2, 2, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,7,2,5,5,8,5,9,1,10,3,4,12,6,11,7,12,8,10,8,11
143,836,"[5, 0, 2, 3, 1]",0.0,9,9,11,9,11,,not_applicable,False,0,0,7,3,5,6,7,5,9,0,11,3,4,12,5,11,7,11,8,10,9,11
143,837,"[2, 1, 3, 3, 5]",0.0,7,7,12,7,12,,not_applicable,False,0,0,7,2,6,6,7,4,9,1,10,3,4,11,6,11,7,12,8,11,9,11
143,838,"[2, 3, 0, 2, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,6,2,6,5,7,3,9,2,9,3,4,10,6,12,7,12,8,10,10,11
143,839,"[2, 3, 4, 3, 3]",0.0,7,7,12,7,12,,shot_failed,True,0,0,6,1,6,6,8,3,8,2,9,2,4,9,6,13,7,12,8,11,10,12
144,840,"[3, 0, 3, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,12
144,841,"[3, 2, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,6,3,7,5,7,4,8,2,5,13,6,12,7,12,8,12,10,12
144,842,"[3, 0, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,8,5,8,4,9,2,5,13,5,12,7,11,9,12,10,12
144,843,"[4, 3, 2, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,6,4,6,1,7,5,8,5,9,3,5,13,5,12,7,10,8,12,11,12
145,844,"[1, 3, 1, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,13
145,845,"[5, 3, 1, 3, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,1,6,5,6,2,7,4,9,3,5,13,6,13,7,13,8,13,9,12
145,846,"[0, 0, 2, 3, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,2,7,5,6,1,7,3,10,3,4,13,5,13,7,12,8,13,9,13
145,847,"[1, 1, 2, 1, 5]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,2,8,5,6,0,8,3,11,3,4,13,6,13,7,11,8,13,9,13
145,848,"[1, 2, 0, 0, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,3,2,8,6,5,0,7,3,12,3,5,13,6,12,6,11,7,13,9,13
145,849,"[1, 1, 1, 0, 2]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,2,8,5,6,0,7,4,11,3,6,13,7,12,7,11,7,13,9,12
145,850,"[2, 3, 1, 2, 1]",0.0,6,7,12,7,12,,not_applicable,False,0,0,5,2,9,5,5,0,7,3,10,3,6,12,7,12,8,11,7,13,10,12
145,851,"[0, 4, 2, 3, 3]",0.0,6,7,12,7,12,,shot_failed,True,0,0,5,1,9,6,6,0,7,4,10,4,5,12,7,12,8,10,7,13,10,13
146,852,"[3, 1, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,8,2,9,2,5,13,6,13,7,13,8,13,9,13
146,853,"[0, 1, 1, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,6,1,6,2,7,2,9,3,4,13,6,13,7,13,8,13,9,13
146,854,"[2, 1, 1, 3, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,5,5,1,5,2,6,2,10,3,4,12,6,13,7,13,8,13,9,12
146,855,"[2, 0, 2, 2, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,5,5,4,1,5,1,6,1,9,3,4,11,5,13,7,12,8,12,9,13
146,856,"[2, 2, 3, 0, 0]",0.0,5,4,10,4,10,,not_applicable,False,0,0,6,5,4,0,4,1,5,1,9,2,4,10,5,12,7,13,7,12,8,13
146,857,"[4, 2, 1, 0, 0]",0.0,5,4,10,4,10,,shot_failed,True,0,0,5,5,5,0,3,1,4,1,9,1,4,10,5,11,7,13,6,12,8,13
147,858,"[1, 1, 2, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,10,3,5,13,6,13,7,12,8,13,9,13
147,859,"[0, 1, 3, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,2,5,4,6,2,9,2,9,3,4,13,7,13,7,12,8,13,9,13
147,860,"[1, 1, 2, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,2,5,3,6,1,9,1,8,3,5,13,7,13,7,11,8,12,8,13
147,861,"[4, 2, 3, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,2,5,4,6,2,10,1,8,4,5,13,7,12,7,11,8,12,8,13
148,862,"[4, 3, 3, 3, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,10,13
149,863,"[3, 3, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,12
149,864,"[3, 2, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,5,4,6,4,8,1,10,4,5,13,6,12,7,13,8,13,8,12
