episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
23,156,"[3, 2, 4, 3, 2]",0.7200000286102295,7,7,12,7,12,,shot_successful,True,3,0,6,3,6,6,9,2,7,3,9,4,4,13,6,10,7,12,8,11,8,12
24,157,"[5, 3, 1, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,2,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,12,8,13
24,158,"[0, 0, 2, 1, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,5,1,6,3,7,5,9,4,8,4,4,13,5,13,7,12,9,12,7,13
24,159,"[2, 2, 3, 0, 4]",0.0,9,7,13,7,13,,shot_failed,True,0,0,5,0,6,2,8,5,9,5,9,4,4,12,5,12,7,12,8,12,7,13
25,160,"[1, 3, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,2,9,4,5,13,6,13,7,13,8,12,10,13
25,161,"[4, 0, 1, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,3,7,2,7,3,8,1,9,3,5,13,6,13,8,13,8,11,11,13
26,162,"[5, 2, 1, 3, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,2,6,4,7,4,7,3,9,2,5,13,6,12,7,13,8,13,9,13
26,163,"[2, 3, 3, 2, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,4,2,5,4,8,4,8,3,8,2,5,12,6,13,7,13,8,12,10,13
26,164,"[0, 1, 0, 3, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,1,5,3,8,5,7,3,9,2,4,12,6,13,7,13,8,13,11,13
26,165,"[3, 3, 2, 3, 3]",0.0,9,11,13,11,13,,not_applicable,False,0,0,3,1,5,4,9,5,7,4,8,2,4,13,6,13,7,12,8,13,11,13
26,166,"[1, 2, 1, 2, 4]",0.0,9,11,13,11,13,,shot_failed,True,0,0,2,1,5,5,10,5,7,5,8,1,5,13,6,12,8,12,8,13,11,13
27,167,"[4, 1, 0, 3, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,12
28,168,"[0, 2, 2, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,9,4,4,13,6,12,7,12,8,12,9,13
28,169,"[2, 0, 2, 1, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,4,5,4,7,3,8,5,9,5,4,12,5,12,7,11,9,12,8,13
28,170,"[0, 0, 3, 2, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,3,4,4,7,4,8,6,10,5,3,12,4,12,7,12,9,11,7,13
28,171,"[2, 3, 0, 3, 1]",0.0,5,3,11,3,11,,not_applicable,False,0,0,5,3,3,4,7,3,8,5,10,6,3,11,4,13,6,12,9,12,8,13
28,172,"[1, 0, 0, 2, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,3,3,3,7,4,9,5,9,6,4,11,3,13,5,12,9,11,9,13
28,173,"[0, 1, 0, 3, 2]",0.0,5,3,11,3,11,,not_applicable,False,0,0,7,3,4,3,7,5,8,5,8,6,3,11,4,13,4,12,9,12,9,13
28,174,"[3, 3, 1, 3, 3]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,3,5,3,7,4,7,5,9,6,3,12,4,13,5,12,9,12,9,13
28,175,"[4, 2, 0, 3, 0]",0.0,5,3,12,3,12,,shot_failed,True,0,0,7,3,5,4,6,4,7,4,9,7,3,12,4,12,5,12,9,12,8,13
29,176,"[1, 1, 3, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,12
29,177,"[0, 1, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,4,6,3,6,2,9,2,8,4,4,13,6,13,7,13,8,13,8,12
29,178,"[3, 2, 2, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,2,9,1,8,5,4,13,6,12,7,12,8,13,8,12
29,179,"[2, 0, 0, 1, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,3,7,4,7,3,9,2,7,5,4,12,5,12,6,12,9,13,7,12
29,180,"[3, 1, 3, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,4,7,4,10,2,7,6,4,13,5,12,6,13,8,13,8,12
29,181,"[5, 3, 1, 3, 3]",0.0,9,8,12,8,12,,not_applicable,False,0,0,6,2,5,4,7,5,10,3,6,6,4,13,5,13,7,13,8,13,8,12
29,182,"[2, 3, 3, 1, 4]",0.0,9,8,12,8,12,,shot_failed,True,0,0,7,2,6,4,7,4,10,2,6,7,4,12,5,13,7,13,9,13,8,12
30,183,"[2, 2, 0, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,9,4,5,12,6,12,6,13,8,12,10,13
30,184,"[4, 1, 2, 1, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,1,7,2,5,3,8,3,10,4,5,12,7,12,6,12,9,12,11,13
31,185,"[3, 0, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,2,8,3,5,13,6,13,7,13,8,13,9,13
31,186,"[4, 1, 1, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,4,5,2,6,4,9,2,8,4,5,13,6,13,7,13,8,13,10,13
32,187,"[1, 3, 1, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,4,7,3,9,2,5,13,6,13,7,13,8,13,10,13
32,188,"[2, 0, 2, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,6,3,6,4,7,2,9,1,5,12,5,13,7,12,8,12,11,13
32,189,"[2, 2, 0, 1, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,10,1,5,11,5,12,6,12,9,12,11,13
32,190,"[4, 0, 2, 1, 1]",0.0,5,5,11,5,11,,shot_failed,True,0,0,4,2,5,4,8,4,8,1,10,2,5,11,4,12,6,11,10,12,12,13
33,191,"[0, 2, 2, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,2,8,2,10,3,4,13,6,12,7,12,8,13,9,13
33,192,"[0, 1, 1, 3, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,5,6,3,7,3,8,3,10,2,3,13,6,12,8,12,8,13,9,12
33,193,"[4, 0, 3, 1, 3]",0.0,5,3,13,3,13,,shot_failed,True,0,0,5,6,6,4,7,4,8,4,11,2,3,13,5,12,8,12,9,13,9,12
34,194,"[1, 3, 1, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,10,3,5,13,6,13,7,13,8,13,9,13
34,195,"[4, 2, 3, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,4,6,3,6,2,8,3,10,2,5,13,6,12,7,13,8,13,9,12
35,196,"[0, 1, 1, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,9,2,4,13,6,13,7,13,8,12,9,13
35,197,"[4, 1, 2, 2, 0]",0.0,5,4,13,4,13,,shot_failed,True,0,0,4,2,5,2,6,2,7,2,8,2,4,13,6,13,7,12,8,11,8,13
36,198,"[5, 1, 0, 3, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,8,3,5,13,6,13,7,13,8,13,9,13
36,199,"[1, 0, 1, 3, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,1,7,2,5,3,9,2,8,4,5,13,6,13,7,13,8,13,9,13
36,200,"[2, 2, 2, 2, 0]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,2,7,1,5,4,8,2,7,4,5,12,6,12,7,12,8,12,8,13
36,201,"[0, 2, 2, 1, 1]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,1,7,2,6,4,9,2,7,3,4,12,6,11,7,11,9,12,9,13
36,202,"[3, 2, 0, 3, 0]",0.0,7,6,11,6,11,,not_applicable,False,0,0,5,2,7,1,6,3,9,3,8,3,4,13,6,10,6,11,9,12,8,13
36,203,"[3, 1, 2, 0, 3]",0.0,7,6,10,6,10,,not_applicable,False,0,0,5,3,7,2,6,4,9,2,8,2,4,13,7,10,6,10,8,12,8,13
36,204,"[0, 3, 5, 0, 1]",0.0,8,7,12,7,12,,not_applicable,False,0,0,5,2,6,2,7,4,9,3,9,2,3,13,7,11,6,10,7,12,9,13
36,205,"[1, 1, 2, 3, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,1,5,2,7,5,10,3,9,3,4,13,8,11,6,9,7,13,9,12
36,206,"[1, 1, 1, 2, 3]",0.0,8,7,12,7,12,,not_applicable,False,0,0,5,0,5,1,8,5,11,3,8,3,5,13,9,11,7,9,7,12,9,13
36,207,"[2, 1, 1, 2, 2]",0.0,8,7,11,7,11,,not_applicable,False,0,0,6,0,5,2,8,4,10,3,9,3,5,12,10,11,8,9,7,11,9,12
36,208,"[1, 3, 2, 0, 2]",0.0,8,6,11,6,11,,not_applicable,False,0,0,6,1,6,2,9,4,10,4,9,2,6,12,10,12,8,8,6,11,9,11
36,209,"[2, 2, 0, 1, 3]",0.0,8,7,11,7,11,,not_applicable,False,0,0,6,0,6,1,9,5,11,4,9,3,6,12,10,11,7,8,7,11,9,12
36,210,"[1, 1, 0, 4, 1]",0.8100000023841858,8,7,11,7,11,,shot_successful,True,3,0,5,0,6,2,9,6,11,5,9,2,7,12,11,11,6,8,7,11,10,12
37,211,"[1, 1, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,12
37,212,"[4, 0, 3, 3, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,6,2,6,5,5,3,7,4,9,1,5,13,6,13,7,13,8,13,9,13
38,213,"[5, 1, 2, 0, 2]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,9,2,5,13,6,13,7,12,7,13,9,12
38,214,"[2, 1, 0, 3, 3]",0.0,7,6,12,6,12,,not_applicable,False,0,0,6,4,5,2,5,3,6,3,9,3,5,12,6,13,6,12,7,13,9,13
38,215,"[3, 3, 5, 0, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,4,4,2,5,2,5,3,10,3,5,13,6,13,6,12,7,13,8,13
38,216,"[1, 4, 3, 0, 0]",0.0,6,6,13,6,13,,shot_failed,True,0,0,5,5,3,2,4,2,6,3,9,3,5,13,6,13,6,12,7,13,8,13
39,217,"[2, 1, 2, 1, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,4,10,3,5,12,6,13,7,12,8,13,10,13
39,218,"[4, 3, 2, 0, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,6,2,4,3,7,3,7,4,11,3,5,12,6,13,7,11,7,13,10,12
40,219,"[0, 2, 1, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,5,3,7,4,7,3,9,4,4,13,6,12,7,13,8,13,9,13
40,220,"[0, 3, 3, 2, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,2,4,3,8,4,8,3,10,4,3,13,6,13,7,13,8,12,9,12
40,221,"[1, 2, 1, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,4,4,8,5,8,4,10,5,4,13,6,12,8,13,8,11,9,13
40,222,"[3, 3, 1, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,2,4,5,7,5,7,4,11,5,4,13,6,13,8,13,7,11,9,13
40,223,"[0, 1, 0, 3, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,2,4,6,6,5,7,5,11,4,3,13,7,13,8,13,7,12,9,12
40,224,"[0, 0, 1, 2, 0]",0.0,5,2,13,2,13,,not_applicable,False,0,0,3,3,4,5,5,5,6,5,10,4,2,13,6,13,9,13,7,11,8,12
40,225,"[4, 0, 2, 2, 2]",0.0,5,2,13,2,13,,shot_failed,True,0,0,3,4,4,4,5,6,5,5,9,4,2,13,5,13,9,12,7,10,8,11
41,226,"[1, 0, 1, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,2,7,3,10,3,5,13,6,13,7,13,8,12,8,13
41,227,"[5, 2, 1, 0, 2]",0.0,9,8,12,8,12,,not_applicable,False,0,0,6,2,6,5,7,1,6,3,11,3,5,13,6,12,7,13,7,12,8,12
41,228,"[2, 2, 0, 3, 0]",0.0,9,7,12,7,12,,not_applicable,False,0,0,5,2,7,5,7,2,5,3,10,3,5,12,6,11,6,13,7,13,7,12
41,229,"[1, 0, 1, 3, 2]",0.0,9,7,11,7,11,,not_applicable,False,0,0,4,2,7,6,6,2,5,2,10,4,6,12,5,11,6,13,7,13,7,11
41,230,"[0, 3, 1, 0, 5]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,1,8,6,6,3,4,2,10,5,5,12,5,11,6,13,7,13,7,11
41,231,"[0, 1, 1, 0, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,1,8,7,6,4,4,3,10,6,4,12,6,11,6,13,7,13,7,11
41,232,"[3, 1, 3, 0, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,2,8,6,7,4,3,3,9,6,4,13,6,11,6,13,7,13,8,11
41,233,"[3, 1, 2, 1, 3]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,3,7,6,7,5,3,2,8,6,4,13,7,11,6,12,8,13,8,12
41,234,"[3, 0, 0, 2, 0]",0.0,7,5,12,5,12,,not_applicable,False,0,0,5,2,6,6,7,6,3,1,9,6,4,13,6,11,5,12,8,13,7,12
41,235,"[0, 3, 4, 0, 1]",0.0,7,5,12,5,12,,shot_failed,True,0,0,5,3,6,5,7,5,3,2,9,7,3,13,6,12,5,12,7,13,8,12
42,236,"[3, 3, 1, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,2,10,3,5,13,6,13,7,13,8,13,10,13
42,237,"[5, 3, 3, 3, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,2,6,3,7,5,9,2,10,2,5,13,6,13,7,13,8,13,11,13
42,238,"[1, 2, 1, 0, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,2,5,3,6,5,9,1,10,1,5,13,6,12,7,13,8,13,11,12
42,239,"[2, 1, 1, 0, 0]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,2,4,3,6,6,9,0,11,1,5,12,7,12,7,13,8,13,10,12
42,240,"[1, 1, 2, 3, 2]",0.0,9,10,11,10,11,,not_applicable,False,0,0,3,2,3,3,7,6,9,1,10,1,6,12,8,12,7,12,8,13,10,11
42,241,"[1, 3, 3, 2, 4]",0.0,9,10,11,10,11,,shot_failed,True,0,0,2,2,3,4,8,6,9,2,10,2,6,12,8,12,7,13,8,13,10,11
43,242,"[1, 2, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,8,2,9,2,5,13,6,12,7,13,8,12,10,13
43,243,"[1, 3, 3, 0, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,4,5,4,7,1,8,3,9,1,6,13,6,12,7,13,7,12,10,12
43,244,"[5, 3, 0, 2, 1]",0.0,9,11,12,11,12,,not_applicable,False,0,0,4,3,4,4,6,1,7,3,9,0,6,13,6,12,7,13,7,11,11,12
43,245,"[3, 2, 3, 2, 2]",0.0,9,11,11,11,11,,not_applicable,False,0,0,4,2,4,5,6,2,7,4,10,0,6,13,6,11,7,13,7,10,11,11
43,246,"[0, 2, 1, 3, 5]",0.0,8,7,11,7,11,,not_applicable,False,0,0,4,3,3,5,5,2,8,4,10,1,5,13,6,10,8,13,7,11,11,11
43,247,"[0, 3, 3, 2, 3]",0.0,8,7,10,7,10,,not_applicable,False,0,0,4,2,2,5,5,1,8,3,9,1,4,13,6,11,8,13,7,10,11,12
43,248,"[0, 1, 2, 0, 3]",0.0,8,6,10,6,10,,not_applicable,False,0,0,3,2,2,4,5,2,8,2,9,0,3,13,7,11,8,12,6,10,11,13
43,249,"[2, 1, 2, 0, 2]",0.0,8,5,10,5,10,,not_applicable,False,0,0,2,2,2,5,5,3,8,3,8,0,3,12,8,11,8,12,5,10,11,12
43,250,"[0, 2, 3, 0, 0]",0.0,8,4,10,4,10,,not_applicable,False,0,0,1,2,2,4,5,4,9,3,8,1,2,12,8,10,8,13,4,10,10,12
43,251,"[1, 3, 1, 4, 0]",0.0,8,4,10,4,10,,shot_failed,True,0,0,1,3,2,3,5,3,10,3,8,0,3,12,8,11,9,13,4,10,9,12
44,252,"[2, 3, 2, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,9,4,5,12,6,13,7,12,8,13,9,13
44,253,"[4, 2, 1, 1, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,1,6,1,7,3,8,1,9,5,5,12,6,12,8,12,8,13,9,13
45,254,"[0, 0, 2, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,7,4,7,3,9,4,4,13,5,13,7,12,8,13,9,12
45,255,"[0, 3, 1, 0, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,2,6,3,6,4,8,3,9,5,3,13,5,13,8,12,7,13,9,13
45,256,"[4, 0, 1, 0, 3]",0.0,5,3,13,3,13,,shot_failed,True,0,0,4,3,5,3,6,5,8,4,9,6,3,13,4,13,9,12,6,13,9,13
46,257,"[4, 0, 1, 2, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,4,6,3,8,2,9,4,5,13,6,13,7,13,8,12,8,13
47,258,"[2, 2, 0, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,4,8,2,8,3,5,12,6,12,6,13,7,13,9,12
47,259,"[0, 0, 2, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,4,3,6,4,7,2,9,3,4,12,5,12,6,12,7,13,8,12
47,260,"[3, 0, 1, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,5,3,3,6,5,7,1,9,4,4,13,4,12,7,12,6,13,9,12
47,261,"[3, 3, 0, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,6,3,4,7,5,8,1,9,5,4,13,4,12,6,12,6,13,10,12
47,262,"[1, 3, 1, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,6,4,4,7,4,7,1,8,5,5,13,4,13,7,12,6,13,11,12
47,263,"[1, 3, 1, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,5,3,4,7,5,8,1,8,6,5,13,4,13,8,12,6,12,10,12
47,264,"[5, 3, 3, 2, 3]",0.0,7,8,13,8,13,,not_applicable,False,0,0,2,5,3,3,6,5,8,2,9,6,5,13,4,13,8,13,6,11,10,13
47,265,"[2, 1, 5, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,2,6,3,2,6,4,8,1,9,7,5,12,5,13,8,13,6,10,10,13
47,266,"[2, 1, 0, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,2,5,3,3,7,4,8,0,8,7,5,11,6,13,7,13,7,10,9,13
47,267,"[1, 1, 0, 0, 0]",0.0,5,6,11,6,11,,not_applicable,False,0,0,2,4,3,2,7,3,9,0,8,6,6,11,6,13,7,13,6,10,8,13
47,268,"[4, 1, 0, 0, 2]",0.0,5,6,11,6,11,,shot_failed,True,0,0,2,3,2,2,7,4,8,0,9,6,6,11,6,13,7,13,5,10,8,12
48,269,"[1, 1, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,13,9,13
48,270,"[5, 0, 1, 3, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,3,7,4,6,2,8,3,8,2,5,13,6,13,7,13,8,13,10,13
48,271,"[1, 4, 2, 3, 0]",0.6299999952316284,6,6,13,6,13,,shot_successful,True,3,0,3,4,7,5,7,2,7,3,9,2,5,13,6,13,7,12,8,13,9,13
49,272,"[0, 2, 1, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,9,4,4,13,6,12,7,13,8,13,9,12
49,273,"[4, 1, 0, 3, 3]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,4,4,7,4,5,3,6,3,9,3,4,13,7,12,6,13,8,13,9,13
50,274,"[1, 0, 1, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
50,275,"[3, 1, 0, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,5,7,3,7,4,8,2,5,13,6,13,7,13,8,12,9,12
50,276,"[5, 1, 1, 2, 0]",0.0,7,8,13,8,13,,not_applicable,False,0,0,4,3,5,5,6,3,7,3,9,2,5,13,6,13,8,13,8,11,8,12
50,277,"[0, 0, 5, 2, 3]",0.0,6,5,13,5,13,,not_applicable,False,0,0,5,3,5,4,6,4,7,2,9,1,4,13,5,13,8,13,8,10,8,12
50,278,"[1, 3, 0, 0, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,3,5,3,7,4,7,3,10,1,4,13,5,13,7,13,7,10,9,12
50,279,"[3, 0, 0, 0, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,4,6,3,8,4,7,2,11,1,4,13,5,13,6,13,6,10,9,11
50,280,"[0, 5, 3, 2, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,6,5,7,3,8,3,6,2,10,1,3,13,5,13,6,13,6,9,9,10
50,281,"[1, 2, 2, 0, 1]",0.0,7,6,12,6,12,,not_applicable,False,0,0,7,5,7,2,8,4,6,1,10,2,4,13,5,12,6,12,5,9,10,10
50,282,"[3, 0, 1, 2, 0]",0.0,7,7,12,7,12,,not_applicable,False,0,0,7,6,6,2,7,4,7,1,11,2,4,13,4,12,7,12,5,8,9,10
50,283,"[0, 1, 2, 0, 2]",0.0,7,7,11,7,11,,not_applicable,False,0,0,8,6,6,1,7,3,7,2,12,2,3,13,5,12,7,11,4,8,9,9
50,284,"[3, 2, 4, 1, 2]",0.8100000023841858,7,7,11,7,11,,shot_successful,True,3,0,8,7,6,0,8,3,7,1,12,3,3,13,5,11,7,11,5,8,9,8
51,285,"[2, 3, 1, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,7,4,8,2,8,3,5,12,6,13,7,13,8,12,9,12
51,286,"[4, 0, 3, 3, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,2,5,2,8,4,7,2,9,3,5,12,5,13,7,13,8,13,9,11
52,287,"[1, 0, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
52,288,"[5, 2, 0, 0, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,1,5,2,7,1,8,1,9,5,5,13,6,12,6,13,7,13,9,13
52,289,"[0, 0, 5, 2, 1]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,1,5,3,7,2,8,2,10,5,4,13,5,12,6,13,7,12,10,13
52,290,"[3, 1, 3, 2, 2]",0.0,8,7,11,7,11,,not_applicable,False,0,0,4,2,5,4,6,2,7,2,11,5,4,13,6,12,6,13,7,11,10,12
52,291,"[0, 0, 2, 5, 0]",0.0,7,6,12,6,12,,not_applicable,False,0,0,4,1,5,3,6,1,7,3,11,4,3,13,5,12,6,12,7,11,9,12
52,292,"[0, 0, 4, 3, 1]",0.0,7,6,12,6,12,,shot_failed,True,0,0,5,1,4,3,7,1,7,2,11,5,2,13,4,12,6,12,7,12,10,12
53,293,"[5, 0, 2, 0, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,2,9,4,5,13,6,13,7,12,7,13,10,13
53,294,"[3, 0, 1, 2, 5]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,2,6,3,6,4,8,1,8,4,5,13,6,13,8,12,7,12,10,13
53,295,"[3, 2, 2, 0, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,2,5,3,6,5,9,1,8,3,5,13,6,12,8,11,7,12,9,13
53,296,"[0, 4, 1, 1, 1]",0.0,6,6,12,6,12,,shot_failed,True,0,0,5,1,6,3,7,5,10,1,9,3,4,13,6,12,9,11,8,12,10,13
54,297,"[5, 0, 2, 2, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,4,5,3,6,3,8,4,9,2,5,13,6,13,7,12,8,12,10,13
54,298,"[0, 4, 0, 1, 3]",0.0,6,6,13,6,13,,shot_failed,True,0,0,4,4,4,3,6,4,8,5,9,3,4,13,6,13,6,12,9,12,10,13
55,299,"[3, 1, 2, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,4,7,3,9,2,5,13,6,13,7,12,8,13,9,13
55,300,"[1, 3, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,6,3,7,5,8,3,9,3,5,13,6,13,8,12,8,13,9,13
55,301,"[2, 3, 3, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,1,5,3,8,5,8,2,8,3,5,12,6,13,8,12,8,13,9,12
55,302,"[3, 1, 0, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,5,4,8,4,7,2,9,3,5,13,7,13,7,12,8,13,9,13
55,303,"[3, 0, 0, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,0,5,3,8,5,7,3,9,4,5,13,6,13,6,12,8,12,8,13
55,304,"[1, 2, 1, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,0,4,3,8,6,7,2,8,4,5,13,6,13,7,12,8,11,8,12
55,305,"[4, 3, 3, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,0,5,3,8,5,8,2,8,3,5,13,6,13,7,13,7,11,8,11
56,306,"[1, 1, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
56,307,"[2, 0, 0, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,3,6,2,7,2,8,2,5,12,5,13,6,13,8,12,9,12
56,308,"[1, 0, 1, 1, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,4,3,6,4,5,2,7,1,8,1,6,12,4,13,7,13,8,12,9,13
56,309,"[4, 1, 0, 3, 0]",0.7200000286102295,5,6,12,6,12,,shot_successful,True,3,0,3,3,6,5,6,2,7,2,8,0,6,12,5,13,6,13,8,13,9,13
57,310,"[2, 2, 2, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,8,3,5,12,6,12,7,12,8,12,9,12
57,311,"[0, 1, 0, 2, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,6,3,7,3,8,5,8,4,4,12,6,12,7,12,8,11,9,11
57,312,"[4, 0, 1, 3, 2]",0.0,5,4,12,4,12,,shot_failed,True,0,0,4,3,5,3,7,4,8,6,9,4,4,12,5,12,8,12,8,11,9,10
