episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
622,3235,"[2, 5, 0, 0, 2]",0.0,9,10,9,10,9,not_applicable,False,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,3,6,1,8,4,11,2,6,11,5,12,4,13,8,13,10,9
622,3236,"[1, 3, 2, 2, 1]",0.0,9,11,9,11,9,not_applicable,False,0,0,"{'base': np.float64(0.3163167062810689), 'final': np.float64(0.3163167062810689), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,0,5,2,6,0,8,3,12,2,7,11,5,13,4,12,8,12,11,9
622,3237,"[0, 2, 1, 0, 0]",0.0,9,10,9,10,9,not_applicable,False,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,3,6,1,9,3,12,3,6,11,5,12,4,12,7,12,10,9
622,3238,"[3, 1, 0, 1, 4]",0.0,9,10,9,10,9,shot_failed,True,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,5,4,6,2,9,2,11,3,6,12,5,12,3,12,8,12,10,9
623,3239,"[1, 0, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,8,3,5,13,6,13,7,13,8,12,9,12
623,3240,"[4, 2, 3, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,4,8,5,9,3,5,13,6,12,7,13,7,12,10,12
624,3241,"[5, 0, 0, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,12,8,13
624,3242,"[3, 1, 4, 2, 0]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,6,2,7,4,9,5,5,13,6,13,7,13,8,11,8,13
625,3243,"[2, 0, 2, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,8,3,5,12,5,13,7,12,8,13,9,13
625,3244,"[3, 3, 0, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,8,2,9,4,9,3,5,12,5,13,6,12,7,13,10,13
625,3245,"[5, 2, 0, 2, 3]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,8,1,9,5,9,4,5,12,5,13,6,12,7,12,10,13
625,3246,"[0, 0, 2, 3, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,8,0,9,6,10,4,4,12,4,13,6,11,7,13,10,12
625,3247,"[2, 5, 3, 0, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,4,8,1,9,5,10,3,4,11,4,13,6,12,6,13,10,11
625,3248,"[1, 1, 2, 3, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,8,0,9,6,11,3,5,11,5,13,6,11,6,13,11,11
625,3249,"[0, 3, 2, 0, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,5,9,0,9,5,10,3,4,11,5,13,6,10,6,13,11,12
625,3250,"[5, 2, 1, 3, 0]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,10,0,9,4,9,3,4,11,5,12,7,10,6,13,10,12
625,3251,"[0, 2, 1, 4, 3]",0.0,8,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,3,9,0,9,5,10,3,3,11,5,11,8,10,6,13,10,13
626,3252,"[1, 1, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,8,2,10,3,5,13,6,13,7,12,8,13,9,13
626,3253,"[4, 3, 2, 1, 2]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,8,4,8,3,10,4,5,13,6,13,7,11,8,13,9,12
627,3254,"[4, 0, 3, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,13
628,3255,"[4, 1, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,12
629,3256,"[0, 2, 0, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,4,10,3,4,13,6,12,6,13,7,13,9,13
629,3257,"[3, 3, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,6,2,9,4,10,2,4,13,6,12,6,13,7,12,10,13
629,3258,"[1, 3, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,5,3,6,1,9,3,9,2,5,13,6,12,6,13,8,12,11,13
629,3259,"[0, 0, 2, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,6,3,5,1,10,3,8,2,4,13,5,12,6,12,9,12,10,13
629,3260,"[4, 2, 3, 1, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,4,5,0,10,4,8,1,4,13,5,11,6,13,10,12,9,13
630,3261,"[2, 0, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,10,3,5,12,5,13,7,13,8,12,9,12
630,3262,"[5, 2, 0, 3, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,7,5,7,2,11,3,5,12,5,13,6,13,8,13,9,13
630,3263,"[3, 2, 1, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,3,7,6,7,3,11,2,5,12,5,13,7,13,8,12,8,13
630,3264,"[3, 0, 4, 1, 2]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,2,7,7,6,3,12,2,5,12,4,13,7,13,9,12,8,12
631,3265,"[3, 3, 2, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,7,3,8,3,5,13,6,13,7,12,8,12,10,13
631,3266,"[0, 1, 1, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,1,6,4,7,4,8,4,4,13,7,13,7,12,9,12,9,13
631,3267,"[4, 2, 1, 1, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,6,0,5,4,7,3,9,4,4,13,7,13,8,12,10,12,9,13
632,3268,"[4, 3, 1, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,13
633,3269,"[3, 2, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,8,3,5,13,6,12,6,13,8,13,9,13
633,3270,"[1, 2, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,5,3,9,2,8,4,5,13,6,11,7,13,8,13,9,13
633,3271,"[1, 1, 1, 0, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,0,6,3,10,2,8,3,6,13,7,11,7,13,8,13,9,13
633,3272,"[4, 2, 0, 2, 1]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,5,0,6,2,10,1,7,3,6,13,7,10,7,13,8,12,10,13
634,3273,"[1, 2, 0, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,2,8,3,5,13,6,12,6,13,7,13,8,13
634,3274,"[4, 0, 1, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,7,3,9,2,8,4,5,13,5,12,6,13,7,13,8,13
635,3275,"[2, 2, 0, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,4,10,3,5,12,6,12,6,13,8,13,9,13
635,3276,"[1, 3, 1, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,9,4,11,3,5,12,6,12,7,13,8,12,9,13
635,3277,"[4, 3, 2, 3, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,9,5,10,3,5,12,6,13,7,12,8,13,9,12
636,3278,"[1, 0, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,2,8,3,5,13,6,13,7,13,8,13,9,12
636,3279,"[3, 2, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,6,4,9,2,8,4,5,13,6,12,6,13,7,13,9,13
636,3280,"[1, 2, 1, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,3,6,5,9,3,8,5,5,13,6,11,6,13,7,13,8,13
636,3281,"[2, 0, 3, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,7,4,6,4,9,4,9,5,5,12,5,11,6,13,7,13,9,13
636,3282,"[2, 0, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,5,6,5,9,3,10,5,5,12,4,11,5,13,7,13,9,13
636,3283,"[1, 0, 2, 3, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,6,6,6,8,3,9,5,6,12,3,11,5,12,7,13,9,13
636,3284,"[1, 2, 1, 3, 1]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,5,6,5,9,3,9,6,7,12,3,10,6,12,7,13,10,13
636,3285,"[4, 3, 3, 0, 0]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,7,5,9,2,9,7,7,12,3,11,6,13,7,13,9,13
637,3286,"[4, 3, 2, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,8,3,5,13,6,13,7,12,8,13,9,13
638,3287,"[1, 3, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
638,3288,"[0, 2, 1, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,1,7,3,7,2,8,4,4,13,6,12,7,13,8,13,9,13
638,3289,"[4, 2, 1, 1, 2]",-1.0,5,4,13,4,13,intercepted_shot,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,1,7,3,7,2,8,4,4,13,6,12,7,13,8,13,9,13
639,3290,"[3, 1, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,4,8,3,5,13,6,13,7,13,8,13,10,13
639,3291,"[5, 0, 3, 3, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,5,3,8,5,8,4,5,13,6,13,7,13,8,13,11,13
639,3292,"[2, 2, 1, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,4,5,4,9,5,8,3,5,12,6,12,7,13,8,12,12,13
639,3293,"[0, 2, 0, 2, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,5,5,8,5,8,2,4,12,6,11,6,13,8,11,12,13
639,3294,"[0, 2, 4, 1, 0]",0.61894690990448,7,6,13,6,13,shot_successful,True,3,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,3,5,6,9,5,7,2,3,12,6,10,6,13,9,11,11,13
640,3295,"[3, 2, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,8,3,5,13,6,12,7,13,8,12,10,13
640,3296,"[3, 2, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,6,4,7,4,9,3,5,13,6,11,7,13,9,12,11,13
640,3297,"[5, 0, 0, 2, 1]",0.0,9,12,13,12,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,4,2,6,5,7,5,9,2,5,13,5,11,6,13,9,11,12,13
640,3298,"[3, 2, 3, 3, 5]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,4,3,6,4,7,4,10,2,5,13,5,10,6,13,9,12,12,13
640,3299,"[2, 0, 0, 3, 0]",0.0,6,4,10,4,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,3,3,5,4,6,4,10,1,5,12,4,10,5,13,9,13,11,13
640,3300,"[2, 5, 0, 2, 1]",0.0,7,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,3,2,5,5,7,4,10,0,5,11,4,10,4,13,9,12,12,13
640,3301,"[2, 3, 4, 3, 0]",0.5936087965965271,7,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,3,3,5,6,7,5,9,0,5,10,4,11,4,13,9,13,11,13
641,3302,"[3, 1, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,7,3,8,3,5,13,6,13,7,12,8,13,9,12
641,3303,"[5, 3, 0, 0, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,6,4,7,2,9,3,5,13,6,13,6,12,7,13,10,12
641,3304,"[1, 3, 1, 2, 5]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,6,5,6,2,9,2,5,13,6,13,7,12,7,13,10,12
641,3305,"[0, 2, 1, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,3,4,6,4,7,2,10,2,4,13,6,12,8,12,6,13,9,12
641,3306,"[4, 0, 3, 3, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,5,5,4,6,2,11,2,4,13,5,12,8,13,6,13,10,12
642,3307,"[2, 3, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,9,2,5,12,6,13,7,13,8,12,10,13
642,3308,"[3, 1, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,4,7,1,7,4,8,2,5,13,6,13,7,13,9,12,10,12
642,3309,"[3, 2, 3, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,5,8,1,6,4,9,2,5,13,6,12,7,13,9,12,10,13
642,3310,"[4, 0, 2, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,9,1,6,5,8,2,5,13,5,12,7,12,10,12,11,13
643,3311,"[0, 2, 2, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,7,3,10,3,4,13,6,12,7,12,7,13,8,13
643,3312,"[1, 1, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,8,4,7,4,11,3,5,13,6,12,7,12,6,13,8,13
643,3313,"[4, 2, 1, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,6,8,3,6,4,10,3,5,13,6,11,8,12,6,12,9,13
644,3314,"[3, 0, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,13
644,3315,"[3, 3, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,1,5,3,7,4,10,2,5,13,6,13,7,13,8,13,9,13
644,3316,"[2, 0, 0, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,6,3,6,4,10,1,5,12,5,13,6,13,8,13,9,12
644,3317,"[1, 2, 3, 2, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,2,6,2,5,4,10,0,6,12,5,12,6,13,8,12,9,11
644,3318,"[3, 3, 3, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,2,5,2,6,4,9,0,6,12,5,13,6,13,8,13,9,10
644,3319,"[0, 2, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,5,3,6,5,9,1,5,12,5,13,6,12,8,12,9,9
644,3320,"[1, 2, 2, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,4,3,5,5,9,0,5,12,5,13,6,11,7,12,10,9
644,3321,"[1, 0, 2, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,1,3,3,5,4,8,0,6,12,4,13,6,10,7,13,10,8
644,3322,"[0, 1, 2, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,2,3,4,4,9,0,5,12,5,13,6,9,6,13,10,7
644,3323,"[2, 0, 1, 1, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,2,4,4,5,9,1,5,11,4,13,7,9,7,13,9,7
644,3324,"[0, 2, 2, 1, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,3,2,3,5,5,9,0,4,11,4,12,7,8,8,13,10,7
