GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_POSITION
Shot Chart Detail,0022400842,65,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20250226,CHI,LAC,Center
Shot Chart Detail,0022400842,246,1627826,Ivica Zubac,1610612746,LA Clippers,2,6,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,33,1,1,20250226,CHI,LAC,Center
Shot Chart Detail,0022400842,285,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,96,1,1,20250226,CHI,LAC,Center
Shot Chart Detail,0022400842,299,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,15,1,0,20250226,CHI,LAC,Center
Shot Chart Detail,0022400842,391,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,29,1,1,20250226,CHI,LAC,Center
Shot Chart Detail,0022400859,27,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,67,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,51,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,88,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,161,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,206,1627826,Ivica Zubac,1610612746,LA Clippers,2,5,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,124,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,263,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,30,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,288,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,0,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,306,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,50,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,335,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,41,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,384,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,33,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,50,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,501,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,36,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,510,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,19,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,547,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,574,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,3,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,580,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,17,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400859,611,1627826,Ivica Zubac,1610612746,LA Clippers,4,1,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20250228,LAL,LAC,Center
Shot Chart Detail,0022400874,16,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,1,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,85,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,350,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,19,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,354,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,1,1,0,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,397,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,405,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,18,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,516,1627826,Ivica Zubac,1610612746,LA Clippers,4,7,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,44,1,1,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,548,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20250302,LAL,LAC,Center
Shot Chart Detail,0022400874,633,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,28,1,0,20250302,LAL,LAC,Center
Shot Chart Detail,0022400889,64,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,69,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,52,1,0,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,172,1627826,Ivica Zubac,1610612746,LA Clippers,2,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,202,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,77,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,238,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-1,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,255,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,281,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,13,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,288,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,77,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,296,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,35,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,306,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,37,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,318,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,41,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,56,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,364,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,36,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,377,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,81,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,515,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,109,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,534,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,35,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,9,1,0,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,538,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,562,1627826,Ivica Zubac,1610612746,LA Clippers,4,2,10,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,62,1,1,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,597,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,0,20250304,PHX,LAC,Center
Shot Chart Detail,0022400889,634,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20250304,PHX,LAC,Center
Shot Chart Detail,0022400898,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,109,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,56,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,31,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,188,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,80,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,204,1627826,Ivica Zubac,1610612746,LA Clippers,2,6,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,79,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,217,1627826,Ivica Zubac,1610612746,LA Clippers,2,6,23,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,84,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,224,1627826,Ivica Zubac,1610612746,LA Clippers,2,5,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,64,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,245,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,263,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,65,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,318,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,31,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,334,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,58,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,66,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,337,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,41,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,355,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,362,1627826,Ivica Zubac,1610612746,LA Clippers,3,6,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,45,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,376,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,399,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,16,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,469,1627826,Ivica Zubac,1610612746,LA Clippers,4,10,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,474,1627826,Ivica Zubac,1610612746,LA Clippers,4,9,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,476,1627826,Ivica Zubac,1610612746,LA Clippers,4,9,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,483,1627826,Ivica Zubac,1610612746,LA Clippers,4,9,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,85,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400898,486,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,103,1,0,20250305,LAC,DET,Center
Shot Chart Detail,0022400911,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,11,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,23,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,107,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,34,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,36,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,74,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,34,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,100,1627826,Ivica Zubac,1610612746,LA Clippers,1,2,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,39,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,199,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,12,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,76,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,201,1627826,Ivica Zubac,1610612746,LA Clippers,2,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,37,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,230,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,39,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,285,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,291,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,16,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,300,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,75,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,330,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,334,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,35,103,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,483,1627826,Ivica Zubac,1610612746,LA Clippers,4,9,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,119,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,490,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20250307,LAC,NYK,Center
Shot Chart Detail,0022400911,555,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,101,1,0,20250307,LAC,NYK,Center
Shot Chart Detail,0022400927,24,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,116,1,0,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,48,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,21,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,27,1,0,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,62,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,83,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,64,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,94,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,81,1627826,Ivica Zubac,1610612746,LA Clippers,1,3,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,2,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,246,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,39,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,265,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-32,144,1,0,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,295,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,300,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,349,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,20,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,37,1,0,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,392,1627826,Ivica Zubac,1610612746,LA Clippers,3,1,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,19,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,465,1627826,Ivica Zubac,1610612746,LA Clippers,4,7,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-5,1,0,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,487,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-53,99,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400927,540,1627826,Ivica Zubac,1610612746,LA Clippers,4,1,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,73,1,1,20250309,LAC,SAC,Center
Shot Chart Detail,0022400943,74,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,200,1627826,Ivica Zubac,1610612746,LA Clippers,2,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,226,1627826,Ivica Zubac,1610612746,LA Clippers,2,5,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,247,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,295,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,15,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,318,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,325,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,80,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,364,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,57,1,1,20250311,NOP,LAC,Center
Shot Chart Detail,0022400943,398,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,1,20250311,NOP,LAC,Center
