GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_POSITION
Shot Chart Detail,0022400385,562,1626181,Norman Powell,1610612746,LA Clippers,4,5,12,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,222,1,1,20241221,DAL,LAC,Guard
Shot Chart Detail,0022400385,589,1626181,Norman Powell,1610612746,LA Clippers,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,234,1,0,20241221,DAL,LAC,Guard
Shot Chart Detail,0022400399,15,1626181,Norman Powell,1610612746,LA Clippers,1,11,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,253,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,18,1626181,Norman Powell,1610612746,LA Clippers,1,10,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,190,210,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,32,1626181,Norman Powell,1610612746,LA Clippers,1,9,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,37,1626181,Norman Powell,1610612746,LA Clippers,1,9,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,61,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,83,1626181,Norman Powell,1610612746,LA Clippers,1,5,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,243,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,201,1626181,Norman Powell,1610612746,LA Clippers,2,10,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,204,1626181,Norman Powell,1610612746,LA Clippers,2,10,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,235,1626181,Norman Powell,1610612746,LA Clippers,2,8,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,141,246,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,275,1626181,Norman Powell,1610612746,LA Clippers,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,302,1626181,Norman Powell,1610612746,LA Clippers,2,4,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,222,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,364,1626181,Norman Powell,1610612746,LA Clippers,3,11,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,380,1626181,Norman Powell,1610612746,LA Clippers,3,10,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,23,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,425,1626181,Norman Powell,1610612746,LA Clippers,3,8,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,461,1626181,Norman Powell,1610612746,LA Clippers,3,6,19,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,488,1626181,Norman Powell,1610612746,LA Clippers,3,5,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,517,1626181,Norman Powell,1610612746,LA Clippers,3,3,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,601,1626181,Norman Powell,1610612746,LA Clippers,4,11,20,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,628,1626181,Norman Powell,1610612746,LA Clippers,4,9,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,68,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,696,1626181,Norman Powell,1610612746,LA Clippers,4,4,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,196,1,0,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400399,756,1626181,Norman Powell,1610612746,LA Clippers,4,0,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,121,1,1,20241223,MEM,LAC,Guard
Shot Chart Detail,0022400426,10,1626181,Norman Powell,1610612746,LA Clippers,1,11,5,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,43,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,51,1626181,Norman Powell,1610612746,LA Clippers,1,6,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,49,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,70,1626181,Norman Powell,1610612746,LA Clippers,1,5,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,258,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,97,1626181,Norman Powell,1610612746,LA Clippers,1,3,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,115,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,174,1626181,Norman Powell,1610612746,LA Clippers,2,9,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,37,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,178,1626181,Norman Powell,1610612746,LA Clippers,2,9,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,57,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,187,1626181,Norman Powell,1610612746,LA Clippers,2,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,33,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,268,1626181,Norman Powell,1610612746,LA Clippers,2,3,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,233,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,272,1626181,Norman Powell,1610612746,LA Clippers,2,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,334,1626181,Norman Powell,1610612746,LA Clippers,3,8,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,354,1626181,Norman Powell,1610612746,LA Clippers,3,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,232,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,359,1626181,Norman Powell,1610612746,LA Clippers,3,6,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,431,1626181,Norman Powell,1610612746,LA Clippers,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,436,1626181,Norman Powell,1610612746,LA Clippers,3,0,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,67,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,453,1626181,Norman Powell,1610612746,LA Clippers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,40,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,485,1626181,Norman Powell,1610612746,LA Clippers,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,562,1626181,Norman Powell,1610612746,LA Clippers,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,9,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,579,1626181,Norman Powell,1610612746,LA Clippers,4,3,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,0,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,583,1626181,Norman Powell,1610612746,LA Clippers,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400426,616,1626181,Norman Powell,1610612746,LA Clippers,4,1,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20241227,LAC,GSW,Guard
Shot Chart Detail,0022400444,7,1626181,Norman Powell,1610612746,LA Clippers,1,11,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,59,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,35,1626181,Norman Powell,1610612746,LA Clippers,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,69,1626181,Norman Powell,1610612746,LA Clippers,1,5,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,218,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,75,1626181,Norman Powell,1610612746,LA Clippers,1,4,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,84,1626181,Norman Powell,1610612746,LA Clippers,1,3,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,247,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,150,1626181,Norman Powell,1610612746,LA Clippers,2,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,193,1626181,Norman Powell,1610612746,LA Clippers,2,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,217,1626181,Norman Powell,1610612746,LA Clippers,2,7,19,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,250,1626181,Norman Powell,1610612746,LA Clippers,2,4,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,251,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,264,1626181,Norman Powell,1610612746,LA Clippers,2,3,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,296,1626181,Norman Powell,1610612746,LA Clippers,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,313,1626181,Norman Powell,1610612746,LA Clippers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,-135,508,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,333,1626181,Norman Powell,1610612746,LA Clippers,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,199,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,362,1626181,Norman Powell,1610612746,LA Clippers,3,7,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,35,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,366,1626181,Norman Powell,1610612746,LA Clippers,3,7,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,246,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,386,1626181,Norman Powell,1610612746,LA Clippers,3,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,401,1626181,Norman Powell,1610612746,LA Clippers,3,4,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,506,1626181,Norman Powell,1610612746,LA Clippers,4,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,510,1626181,Norman Powell,1610612746,LA Clippers,4,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,529,1626181,Norman Powell,1610612746,LA Clippers,4,8,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,231,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,535,1626181,Norman Powell,1610612746,LA Clippers,4,7,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,224,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,551,1626181,Norman Powell,1610612746,LA Clippers,4,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,553,1626181,Norman Powell,1610612746,LA Clippers,4,5,51,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,27,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,582,1626181,Norman Powell,1610612746,LA Clippers,4,4,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,590,1626181,Norman Powell,1610612746,LA Clippers,4,3,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,240,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,597,1626181,Norman Powell,1610612746,LA Clippers,4,3,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,1,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400444,610,1626181,Norman Powell,1610612746,LA Clippers,4,1,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20241230,NOP,LAC,Guard
Shot Chart Detail,0022400451,15,1626181,Norman Powell,1610612746,LA Clippers,1,10,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,126,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,170,1626181,Norman Powell,1610612746,LA Clippers,2,10,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,200,1,1,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,174,1626181,Norman Powell,1610612746,LA Clippers,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,47,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,198,1626181,Norman Powell,1610612746,LA Clippers,2,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,76,173,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,262,1626181,Norman Powell,1610612746,LA Clippers,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,211,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,302,1626181,Norman Powell,1610612746,LA Clippers,2,0,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,230,1,1,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,312,1626181,Norman Powell,1610612746,LA Clippers,2,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,319,1626181,Norman Powell,1610612746,LA Clippers,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,173,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,334,1626181,Norman Powell,1610612746,LA Clippers,3,10,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,214,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,336,1626181,Norman Powell,1610612746,LA Clippers,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,251,1,1,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,348,1626181,Norman Powell,1610612746,LA Clippers,3,9,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,166,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400451,386,1626181,Norman Powell,1610612746,LA Clippers,3,5,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,220,1,0,20241231,SAS,LAC,Guard
Shot Chart Detail,0022400466,42,1626181,Norman Powell,1610612746,LA Clippers,1,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,41,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,72,1626181,Norman Powell,1610612746,LA Clippers,1,5,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,234,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,213,1626181,Norman Powell,1610612746,LA Clippers,2,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,60,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,237,1626181,Norman Powell,1610612746,LA Clippers,2,5,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,82,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,277,1626181,Norman Powell,1610612746,LA Clippers,2,2,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,329,1626181,Norman Powell,1610612746,LA Clippers,3,10,41,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-202,198,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,348,1626181,Norman Powell,1610612746,LA Clippers,3,9,41,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,197,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,352,1626181,Norman Powell,1610612746,LA Clippers,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,180,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,368,1626181,Norman Powell,1610612746,LA Clippers,3,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,520,1626181,Norman Powell,1610612746,LA Clippers,4,8,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,133,1,0,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400466,533,1626181,Norman Powell,1610612746,LA Clippers,4,8,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,109,1,1,20250102,OKC,LAC,Guard
Shot Chart Detail,0022400486,7,1626181,Norman Powell,1610612746,LA Clippers,1,11,43,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,112,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,20,1626181,Norman Powell,1610612746,LA Clippers,1,10,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,90,1,0,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,41,1626181,Norman Powell,1610612746,LA Clippers,1,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,80,1626181,Norman Powell,1610612746,LA Clippers,1,5,23,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,193,1,0,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,87,1626181,Norman Powell,1610612746,LA Clippers,1,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,242,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,177,1626181,Norman Powell,1610612746,LA Clippers,2,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,38,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,203,1626181,Norman Powell,1610612746,LA Clippers,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,243,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,287,1626181,Norman Powell,1610612746,LA Clippers,2,4,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,216,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,305,1626181,Norman Powell,1610612746,LA Clippers,2,2,49,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,38,1,1,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,324,1626181,Norman Powell,1610612746,LA Clippers,2,1,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,148,1,0,20250104,LAC,ATL,Guard
Shot Chart Detail,0022400486,335,1626181,Norman Powell,1610612746,LA Clippers,2,0,6,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-206,178,1,0,20250104,LAC,ATL,Guard
