episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
116,597,"[1, 5, 1, 1, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,0,4,3,6,2,9,2,6,12,6,13,8,12,8,13,9,13
116,598,"[1, 3, 5, 2, 1]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,1,4,2,7,2,10,2,7,12,6,13,8,12,8,13,10,13
116,599,"[4, 3, 0, 3, 1]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,0,4,1,7,3,10,3,7,12,6,13,8,12,8,13,11,13
117,600,"[2, 0, 1, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,2,8,3,5,12,5,13,7,13,8,13,9,13
117,601,"[2, 3, 3, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,7,5,7,2,8,2,5,11,5,13,7,13,8,13,9,13
117,602,"[4, 0, 1, 2, 0]",0.0,5,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,3,3,6,5,6,2,8,3,5,11,4,13,7,13,8,12,8,13
118,603,"[5, 2, 2, 3, 3]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
119,604,"[5, 2, 3, 2, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,3,9,2,5,13,6,12,7,13,8,12,9,12
119,605,"[3, 1, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,5,3,8,3,10,2,5,13,7,12,7,13,8,11,10,12
119,606,"[3, 2, 1, 1, 1]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,5,4,9,3,9,2,5,13,7,11,8,13,9,11,11,12
119,607,"[1, 3, 2, 3, 2]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,2,6,4,8,3,10,2,6,13,7,12,8,12,9,12,11,11
119,608,"[2, 1, 2, 0, 2]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,5,3,7,4,9,3,9,2,6,12,7,12,8,11,8,12,11,10
119,609,"[1, 0, 0, 1, 2]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,5,2,6,4,8,3,8,2,6,12,7,12,7,11,9,12,11,9
119,610,"[2, 0, 5, 2, 1]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,7,4,8,4,8,3,6,11,6,12,7,11,9,11,12,9
119,611,"[1, 2, 2, 1, 0]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,4,3,7,3,7,4,8,2,6,11,6,12,7,10,10,11,11,9
119,612,"[4, 0, 2, 2, 0]",0.0,5,6,11,6,11,shot_failed,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,3,6,3,6,4,7,2,6,11,5,12,7,9,10,10,10,9
120,613,"[1, 1, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,7,3,8,3,5,13,6,13,7,12,8,13,10,13
120,614,"[5, 1, 3, 3, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,5,7,2,7,3,5,13,7,13,7,12,8,13,11,13
120,615,"[1, 2, 3, 1, 0]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,2,6,5,8,2,8,3,6,13,7,13,7,12,9,13,10,13
120,616,"[3, 1, 1, 0, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,7,2,6,4,8,1,8,4,6,13,8,13,8,12,9,13,11,13
120,617,"[3, 3, 1, 2, 1]",0.0,9,12,13,12,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,1,6,3,9,1,9,4,6,13,8,13,9,12,9,13,12,13
120,618,"[0, 1, 1, 3, 4]",0.0,9,12,13,12,13,shot_failed,True,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,7,2,7,3,10,1,10,4,5,13,8,13,10,12,9,13,12,13
121,619,"[1, 1, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,7,3,9,2,5,13,6,13,7,13,8,12,9,13
121,620,"[5, 1, 2, 1, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,5,3,7,2,9,3,5,13,6,13,7,12,9,12,9,13
121,621,"[3, 0, 3, 3, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,4,3,6,2,8,3,5,13,6,13,7,13,9,12,9,13
121,622,"[2, 3, 1, 5, 2]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,3,3,6,1,7,3,5,12,6,13,8,13,9,12,9,13
121,623,"[1, 2, 3, 2, 4]",0.0,9,9,13,9,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,2,3,6,0,8,3,6,12,6,13,8,13,9,11,9,13
122,624,"[2, 0, 3, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,10,3,5,12,5,13,7,13,8,13,10,13
122,625,"[1, 1, 3, 3, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,6,4,9,4,10,4,6,12,6,13,7,13,8,13,9,13
122,626,"[0, 0, 0, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,5,6,3,9,3,9,4,5,12,5,13,6,13,8,12,9,13
122,627,"[5, 1, 0, 0, 3]",-1.0,5,5,12,5,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,5,6,3,9,3,9,4,5,12,5,13,6,13,8,12,9,13
123,628,"[1, 0, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,4,8,3,5,13,6,13,7,13,8,12,9,13
123,629,"[5, 3, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,1,8,5,9,3,5,13,6,13,7,13,8,11,10,13
123,630,"[0, 2, 5, 2, 3]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,1,9,5,10,3,4,13,6,12,7,13,8,10,10,13
123,631,"[2, 2, 1, 0, 2]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,5,1,9,6,10,2,4,12,6,11,8,13,7,10,10,12
123,632,"[0, 0, 2, 1, 1]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,1,6,1,8,6,10,1,3,12,5,11,8,12,8,10,11,12
123,633,"[3, 3, 3, 0, 1]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,5,1,9,6,11,1,3,13,5,12,8,13,7,10,12,12
123,634,"[1, 0, 0, 0, 2]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,3,5,0,9,7,11,0,4,13,4,12,7,13,6,10,12,11
123,635,"[0, 1, 1, 0, 3]",0.0,8,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,7,4,4,0,9,6,10,0,3,13,5,12,8,13,5,10,12,12
123,636,"[2, 1, 0, 1, 2]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,8,4,4,1,8,6,9,0,3,12,6,12,7,13,6,10,12,11
123,637,"[0, 2, 3, 4, 2]",0.0,8,6,10,6,10,shot_failed,True,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,9,4,5,1,9,6,10,0,2,12,6,11,7,13,6,10,12,10
124,638,"[4, 2, 1, 0, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,10,3,5,13,6,12,7,13,8,13,9,13
125,639,"[0, 2, 3, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,7,3,9,2,4,13,6,12,7,13,8,13,9,13
125,640,"[0, 2, 1, 0, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,7,4,8,2,7,2,9,1,3,13,6,11,7,13,8,13,10,13
125,641,"[4, 3, 2, 0, 3]",0.5727353096008301,5,3,13,3,13,shot_successful,True,3,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,8,4,8,3,7,1,9,0,3,13,6,12,7,12,7,13,10,13
126,642,"[4, 1, 0, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,2,10,3,5,13,6,13,7,13,8,13,10,13
127,643,"[3, 2, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,4,9,4,5,13,6,12,7,12,8,13,9,13
127,644,"[2, 1, 3, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,1,8,2,8,5,9,5,5,12,6,12,7,13,8,12,9,13
127,645,"[5, 2, 2, 1, 1]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,7,2,8,6,9,4,5,12,6,11,7,12,9,12,10,13
127,646,"[2, 1, 0, 0, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,2,8,7,9,3,5,11,7,11,6,12,8,12,9,13
127,647,"[0, 2, 2, 0, 1]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,0,7,2,7,7,8,3,4,11,7,10,6,11,7,12,10,13
127,648,"[1, 2, 0, 0, 0]",0.0,6,7,9,7,9,not_applicable,False,0,0,"{'base': np.float64(0.3521061823918338), 'final': np.float64(0.3521061823918338), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,0,7,1,7,6,8,2,5,11,7,9,6,11,6,12,9,13
127,649,"[2, 4, 1, 1, 3]",-1.0,6,7,9,7,9,intercepted_shot,True,0,0,"{'base': np.float64(0.3521061823918338), 'final': np.float64(0.3521061823918338), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,0,7,1,7,6,8,2,5,10,7,9,6,11,6,12,9,13
128,650,"[1, 1, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,4,9,4,5,13,6,13,7,13,8,12,8,13
128,651,"[2, 0, 0, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,7,3,8,3,10,4,5,12,5,13,6,13,7,12,7,13
128,652,"[2, 2, 2, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,6,3,8,2,9,4,5,11,5,12,6,12,7,11,8,13
128,653,"[3, 2, 3, 3, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,6,2,8,3,8,4,5,11,5,12,6,13,7,12,8,13
128,654,"[1, 3, 1, 3, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,1,7,2,9,3,8,3,6,11,5,13,7,13,7,12,8,12
128,655,"[4, 2, 1, 0, 2]",-1.0,5,6,11,6,11,intercepted_shot,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,1,7,2,9,3,8,3,6,11,5,13,7,13,7,12,8,12
129,656,"[4, 1, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,12,10,13
130,657,"[2, 3, 3, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,8,3,5,12,6,13,7,13,8,13,10,13
130,658,"[2, 0, 0, 2, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,7,5,8,5,8,2,5,11,5,13,6,13,8,12,10,13
130,659,"[0, 3, 1, 2, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,7,6,9,5,8,1,4,11,5,13,7,13,8,11,9,13
130,660,"[5, 2, 2, 0, 2]",-1.0,5,4,11,4,11,intercepted_pass,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,7,6,9,5,8,1,4,11,5,13,7,13,8,11,9,13
131,661,"[5, 2, 2, 1, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
132,662,"[5, 1, 0, 1, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,7,3,8,3,5,13,6,13,7,13,8,13,10,13
132,663,"[0, 2, 1, 2, 4]",0.0,9,10,13,10,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,5,3,6,3,7,3,4,13,6,12,7,13,8,12,10,13
133,664,"[3, 0, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,12
133,665,"[2, 0, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,8,4,7,2,7,3,5,12,5,13,7,13,9,13,9,12
133,666,"[0, 0, 1, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,6,2,7,4,7,1,7,2,4,12,4,13,8,13,9,13,10,12
133,667,"[2, 2, 0, 2, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,6,1,7,5,8,1,7,1,4,11,4,12,7,13,9,12,10,11
133,668,"[4, 1, 3, 0, 1]",-1.0,5,4,11,4,11,intercepted_shot,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,6,1,7,5,8,1,7,1,4,11,4,12,7,13,9,12,10,11
134,669,"[1, 3, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,9,2,5,13,6,13,7,12,8,13,10,13
134,670,"[3, 1, 2, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,4,9,4,10,2,5,13,7,13,7,11,8,12,11,13
134,671,"[3, 3, 3, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,5,4,9,3,11,2,5,13,7,13,7,12,8,12,10,13
134,672,"[1, 1, 2, 2, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,4,4,9,2,12,2,6,13,8,13,7,11,8,11,10,12
134,673,"[3, 1, 3, 2, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,4,3,8,2,13,2,6,13,9,13,7,12,8,10,11,12
134,674,"[2, 3, 2, 0, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,4,4,8,1,14,2,6,12,9,13,7,11,7,10,12,12
134,675,"[2, 2, 1, 3, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,5,4,8,0,14,3,6,11,9,12,8,11,7,11,12,11
134,676,"[3, 2, 1, 0, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,4,4,8,1,14,2,6,12,9,11,8,11,6,11,13,11
134,677,"[1, 0, 3, 0, 2]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,4,3,9,1,14,3,7,12,9,11,8,12,5,11,13,10
134,678,"[3, 2, 1, 1, 0]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,2,5,3,9,0,14,4,7,13,9,10,9,12,6,11,12,10
134,679,"[3, 0, 1, 1, 0]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,3,5,2,9,1,14,3,7,13,8,10,10,12,7,11,11,10
134,680,"[1, 2, 1, 3, 0]",0.0,5,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,8,3,6,2,9,0,14,2,8,13,8,9,11,12,7,12,10,10
134,681,"[2, 1, 1, 0, 1]",0.0,5,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,8,4,7,2,8,0,14,1,8,12,9,9,12,12,6,12,11,10
134,682,"[2, 0, 0, 1, 1]",0.0,5,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,9,4,7,1,8,1,13,1,8,11,8,9,11,12,7,12,12,10
134,683,"[0, 1, 2, 3, 2]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,10,4,6,1,8,2,14,1,7,11,9,9,11,11,7,13,12,9
134,684,"[4, 2, 1, 1, 2]",0.0,5,7,11,7,11,shot_failed,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,1,10,5,5,1,8,3,14,2,7,11,9,8,12,11,8,13,12,8
135,685,"[1, 0, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,9,2,5,13,6,13,7,13,8,13,10,13
135,686,"[2, 1, 3, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,8,4,8,3,10,2,5,12,6,13,7,13,8,12,9,13
