episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
116,670,"[3, 1, 3, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,1,7,2,10,2,8,3,5,13,6,13,7,13,8,13,9,13
116,671,"[2, 1, 3, 0, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,4,1,7,3,10,1,8,4,5,12,6,13,7,13,8,13,9,13
116,672,"[0, 1, 0, 1, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,5,1,7,2,9,1,8,3,4,12,6,13,7,13,8,13,9,13
116,673,"[0, 0, 1, 3, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,5,0,6,2,9,0,7,3,3,12,5,13,7,13,8,13,9,13
116,674,"[0, 2, 1, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,1,5,2,10,0,7,4,2,12,5,12,7,13,8,13,9,13
116,675,"[0, 3, 2, 3, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,4,1,4,2,9,0,7,5,1,12,5,13,7,12,8,13,10,13
116,676,"[3, 3, 1, 2, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,3,1,3,2,10,0,7,6,1,13,5,13,8,12,8,13,10,13
116,677,"[3, 2, 0, 3, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,3,0,3,1,11,0,7,5,1,13,5,12,7,12,8,13,10,13
116,678,"[0, 3, 3, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,4,0,2,1,12,0,7,4,0,13,5,13,7,13,8,13,9,13
116,679,"[1, 1, 1, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,5,0,2,0,13,0,6,4,1,13,6,13,7,13,8,13,9,13
116,680,"[0, 1, 3, 1, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,3,5,1,1,0,13,1,6,5,0,13,6,13,7,13,8,13,10,13
116,681,"[0, 1, 1, 1, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,5,0,2,0,13,0,6,6,0,13,6,13,7,13,9,13,11,13
116,682,"[2, 1, 5, 3, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,0,2,1,12,0,5,6,0,12,6,13,7,13,9,13,11,12
116,683,"[0, 3, 1, 5, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,6,1,2,0,11,0,4,6,0,12,6,13,8,13,9,13,11,13
116,684,"[1, 3, 3, 0, 4]",0.0,9,11,13,11,13,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,6,0,1,0,12,0,4,7,1,12,6,13,8,13,9,13,11,13
117,685,"[5, 1, 1, 0, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,2,7,2,8,2,9,2,5,13,6,13,7,13,8,13,10,13
117,686,"[0, 4, 1, 1, 3]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,5,2,7,3,8,1,9,3,4,13,6,13,7,13,9,13,10,13
118,687,"[5, 0, 3, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,13
118,688,"[2, 2, 2, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,6,5,7,5,8,1,9,3,5,12,6,12,7,12,8,12,8,13
118,689,"[2, 3, 3, 2, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,6,5,5,6,5,9,1,9,2,5,11,6,13,7,13,8,11,8,12
118,690,"[2, 1, 0, 1, 2]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,7,4,5,5,5,9,0,9,1,5,10,6,13,7,13,9,11,8,11
118,691,"[2, 3, 2, 2, 2]",0.0,8,9,10,9,10,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,8,3,5,5,4,10,0,10,1,5,9,6,13,7,12,9,10,8,10
118,692,"[2, 3, 2, 3, 3]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,7,3,4,5,5,9,0,11,1,5,9,6,13,7,11,9,11,8,11
118,693,"[2, 1, 1, 3, 2]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,7,3,5,6,5,9,1,11,0,5,8,7,13,7,11,9,12,8,10
118,694,"[1, 2, 2, 1, 2]",0.0,8,10,12,10,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,7,3,4,6,6,10,1,10,0,6,8,7,12,7,10,10,12,8,9
118,695,"[3, 2, 2, 4, 2]",0.0,8,10,12,10,12,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,8,3,5,6,7,10,2,11,0,6,9,7,11,7,9,10,12,8,8
119,696,"[1, 2, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,4,9,4,5,13,6,12,7,13,8,13,9,13
119,697,"[4, 3, 0, 1, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,7,4,8,4,5,13,6,13,7,13,8,13,10,13
120,698,"[0, 1, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,8,3,4,13,6,13,7,13,8,13,9,13
120,699,"[3, 0, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,7,5,7,4,8,2,4,13,5,13,7,12,8,13,9,13
120,700,"[0, 1, 3, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,4,6,5,7,3,7,2,3,13,6,13,7,13,8,13,10,13
120,701,"[0, 2, 0, 0, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,7,5,7,4,7,3,2,13,6,12,6,13,7,13,9,13
120,702,"[3, 2, 3, 2, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,4,7,6,8,4,8,3,2,13,6,11,6,13,7,12,10,13
120,703,"[0, 2, 1, 2, 2]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,6,6,5,6,6,7,4,8,4,1,13,6,10,7,13,7,11,10,12
120,704,"[2, 2, 2, 0, 1]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,7,7,5,6,7,7,3,9,4,1,12,6,9,7,12,6,11,11,12
120,705,"[2, 0, 0, 3, 3]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,8,8,5,5,7,7,4,9,3,1,11,5,9,6,12,6,11,11,13
120,706,"[5, 2, 0, 3, 0]",0.0,6,5,8,5,8,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.21999999999999997, 'penalty': 0.2, 'defense_count': 2, 'defenders': [(0, [4, 7]), (2, [6, 7])]}",kawhi_leonard,4,7,9,5,6,7,7,5,8,3,1,11,5,8,5,12,6,12,10,13
120,707,"[0, 0, 2, 0, 2]",0.0,6,4,8,4,8,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.05, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(0, [3, 7])]}",kawhi_leonard,3,7,8,5,7,7,7,4,8,2,0,11,4,8,5,11,5,12,10,12
120,708,"[0, 5, 3, 0, 2]",0.0,8,4,12,4,12,not_applicable,False,0,0,"{'base': 0.31, 'final': 0.31, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,7,8,6,7,6,8,4,8,3,0,11,4,8,5,11,4,12,10,11
120,709,"[1, 0, 0, 4, 1]",0.0,8,4,12,4,12,shot_failed,True,0,0,"{'base': 0.31, 'final': 0.31, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,8,9,6,7,5,9,4,7,3,1,11,3,8,4,11,4,12,11,11
121,710,"[1, 1, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,4,9,2,5,13,6,13,7,12,8,12,8,13
121,711,"[1, 0, 3, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,6,5,7,5,9,4,9,3,5,13,6,13,7,13,9,12,8,13
121,712,"[2, 2, 1, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,5,5,7,4,9,5,8,3,5,12,6,12,7,13,8,12,8,13
121,713,"[3, 1, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,6,8,4,9,4,7,3,5,13,7,12,6,13,9,12,8,13
121,714,"[5, 1, 3, 0, 0]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,5,7,8,5,9,3,6,3,5,13,8,12,6,13,9,12,7,13
121,715,"[1, 1, 3, 1, 2]",0.0,9,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,4,7,7,5,10,3,6,2,5,13,8,12,6,13,10,12,7,12
121,716,"[3, 1, 1, 0, 0]",0.0,9,6,12,6,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,4,8,6,5,10,2,5,2,5,13,9,12,7,13,10,12,6,12
121,717,"[3, 1, 1, 0, 1]",0.0,9,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,5,4,7,5,5,9,2,5,1,5,13,9,12,8,13,10,12,7,12
121,718,"[3, 2, 3, 3, 1]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,6,4,8,5,6,10,2,4,1,5,13,9,11,8,13,10,13,8,12
121,719,"[3, 0, 0, 0, 0]",0.0,9,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,6,3,8,4,6,10,3,4,2,5,13,8,11,7,13,9,13,7,12
121,720,"[0, 1, 1, 2, 4]",0.0,9,7,12,7,12,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,7,3,7,4,7,9,3,4,3,4,13,9,11,8,13,9,12,7,12
122,721,"[5, 3, 3, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,2,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,12
122,722,"[1, 2, 1, 1, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,5,2,7,1,7,4,9,3,5,13,6,12,7,13,9,13,9,11
122,723,"[1, 2, 3, 0, 4]",0.0,9,9,11,9,11,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,0,5,1,8,1,7,5,9,4,6,13,6,11,7,13,8,13,9,11
123,724,"[1, 0, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,12
123,725,"[2, 3, 2, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,6,2,8,3,10,2,5,12,6,13,7,12,8,13,9,11
123,726,"[4, 1, 2, 3, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,8,4,5,2,7,3,10,3,5,12,7,13,7,11,8,13,8,11
124,727,"[4, 2, 2, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,2,8,4,9,2,5,13,6,12,7,12,8,12,10,13
125,728,"[5, 1, 2, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,5,3,7,4,7,3,9,4,5,13,6,13,7,12,8,13,9,13
125,729,"[1, 1, 1, 2, 5]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,4,3,7,5,7,2,9,5,5,13,7,13,8,12,8,13,9,13
125,730,"[2, 0, 1, 1, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,5,3,8,5,8,2,9,6,5,12,6,13,9,12,8,13,9,13
125,731,"[2, 2, 0, 2, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,6,4,3,8,4,7,2,8,6,5,11,6,12,8,12,8,13,10,13
125,732,"[2, 1, 0, 0, 1]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,7,4,4,7,4,7,1,8,5,5,10,7,12,8,12,7,13,11,13
125,733,"[3, 5, 2, 2, 3]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,6,4,3,7,3,8,1,8,4,5,11,7,12,8,11,7,13,11,13
125,734,"[1, 0, 4, 3, 2]",1.350000023841858,7,8,11,8,11,shot_successful,True,3,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,6,4,4,6,3,7,1,8,5,6,11,6,12,8,11,7,13,11,12
126,735,"[5, 1, 0, 0, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,2,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
126,736,"[2, 0, 0, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,5,2,7,1,6,3,8,2,5,12,5,13,6,13,8,13,10,13
126,737,"[0, 3, 3, 1, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,5,3,7,2,6,4,8,1,4,12,5,13,6,13,9,13,10,13
126,738,"[3, 0, 0, 3, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,4,3,7,1,6,5,8,2,4,13,5,13,6,13,9,13,10,13
126,739,"[2, 0, 2, 0, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,4,2,6,1,6,4,9,2,4,12,4,13,6,12,8,13,10,12
126,740,"[1, 0, 0, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,4,1,7,1,6,5,8,2,5,12,3,13,6,12,7,13,10,11
126,741,"[0, 1, 2, 1, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,3,1,8,1,6,4,9,2,4,12,4,13,6,11,8,13,10,12
126,742,"[1, 3, 3, 0, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,2,2,1,8,0,7,4,10,2,5,12,4,13,6,12,7,13,10,13
126,743,"[1, 1, 1, 4, 0]",0.7799999713897705,8,7,13,7,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,2,0,8,1,7,3,10,1,5,12,5,13,7,12,7,13,9,13
127,744,"[4, 3, 2, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,7,3,10,3,5,13,6,13,7,12,8,13,9,12
128,745,"[4, 1, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,12
129,746,"[4, 3, 3, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,7,3,9,2,5,13,6,13,7,13,8,12,8,13
130,747,"[0, 2, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,4,9,2,4,13,6,12,7,13,8,12,9,12
130,748,"[0, 2, 3, 2, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,7,2,7,3,7,4,10,2,3,13,6,11,7,13,8,11,9,13
130,749,"[0, 0, 3, 3, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,7,1,8,3,7,3,9,2,2,13,5,11,7,13,8,12,9,13
130,750,"[0, 1, 3, 1, 2]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,8,1,8,2,6,3,10,2,1,13,6,11,7,13,9,12,9,13
130,751,"[0, 1, 0, 1, 1]",0.0,5,0,13,0,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,9,1,7,2,6,4,10,1,0,13,7,11,6,13,10,12,10,13
130,752,"[3, 3, 2, 2, 3]",0.0,5,0,13,0,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,8,1,6,2,5,4,9,1,0,13,7,12,6,12,10,11,10,13
130,753,"[5, 2, 2, 0, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,0,8,2,7,2,5,5,8,1,0,13,7,11,6,11,9,11,10,12
130,754,"[3, 3, 1, 2, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,8,3,7,1,4,5,8,0,0,13,7,12,7,11,9,10,10,11
130,755,"[1, 2, 3, 2, 0]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,8,4,6,1,3,5,9,0,1,13,7,12,7,11,9,9,9,11
130,756,"[1, 3, 2, 1, 0]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,8,3,5,1,2,5,8,0,2,13,7,13,7,10,10,9,8,11
130,757,"[3, 0, 0, 0, 2]",0.0,9,8,10,8,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,7,3,5,0,3,5,8,1,2,13,6,13,6,10,9,9,8,10
130,758,"[1, 3, 0, 2, 5]",0.0,7,5,10,5,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,8,3,4,0,3,6,7,1,3,13,6,13,5,10,9,8,8,10
130,759,"[0, 1, 5, 0, 1]",0.0,9,9,10,9,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,9,3,4,1,2,6,8,1,2,13,7,13,5,10,8,8,9,10
130,760,"[0, 3, 2, 0, 4]",0.0,9,9,10,9,10,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,8,3,4,0,3,6,8,2,1,13,7,13,5,9,7,8,9,10
131,761,"[2, 3, 0, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,7,3,9,4,5,12,6,13,7,13,8,13,9,13
131,762,"[5, 1, 1, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,6,3,6,4,7,4,8,4,5,12,6,13,7,13,8,12,8,13
131,763,"[0, 0, 1, 0, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,7,3,6,3,6,4,9,4,4,12,5,13,7,13,7,12,8,12
131,764,"[2, 2, 5, 3, 0]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,7,4,6,2,6,3,10,4,4,11,5,12,7,13,7,12,8,12
131,765,"[3, 2, 1, 3, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,4,5,2,5,3,9,4,4,12,5,11,8,13,7,13,8,12
131,766,"[1, 1, 1, 2, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,5,4,4,2,6,3,9,3,5,12,6,11,9,13,7,12,8,11
131,767,"[2, 3, 3, 4, 1]",0.0,8,7,12,7,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,5,5,4,1,5,3,9,4,5,11,6,12,9,13,7,12,9,11
