episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
78,487,"[1, 1, 3, 1, 5]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,4,3,5,3,8,5,11,3,5,13,6,13,7,13,9,13,10,13
78,488,"[2, 1, 0, 5, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,1,4,2,6,3,8,4,11,4,5,12,6,13,7,13,9,13,10,13
78,489,"[1, 2, 2, 2, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,0,3,2,6,4,7,4,11,3,6,12,6,13,7,12,9,12,11,13
78,490,"[0, 4, 2, 1, 0]",1.2599999904632568,6,6,13,6,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,4,2,6,5,8,4,12,3,5,12,6,13,7,11,10,12,10,13
79,491,"[3, 3, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,8,3,5,13,6,13,7,13,8,12,10,13
79,492,"[2, 0, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,6,4,9,2,7,3,5,12,5,13,8,13,8,11,10,12
79,493,"[1, 0, 0, 1, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,1,6,5,8,2,8,3,6,12,4,13,7,13,9,11,10,11
79,494,"[0, 1, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,8,1,6,6,9,2,9,3,5,12,5,13,7,13,8,11,10,10
79,495,"[4, 2, 1, 2, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,1,6,7,8,2,8,3,5,12,5,13,8,13,8,10,11,10
80,496,"[3, 2, 1, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,2,10,3,5,13,6,12,7,13,8,13,9,12
80,497,"[4, 1, 1, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,6,4,8,3,9,3,5,13,7,12,7,13,8,12,9,12
81,498,"[2, 3, 2, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,2,8,3,5,12,6,13,7,12,8,12,10,13
81,499,"[5, 1, 1, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,5,4,7,3,8,1,8,4,5,12,7,13,7,12,8,13,9,13
81,500,"[3, 3, 0, 5, 2]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,2,6,4,8,3,7,1,9,4,5,13,7,13,6,12,8,13,9,12
81,501,"[3, 3, 3, 1, 0]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,3,5,4,8,2,6,1,8,4,5,13,7,13,6,13,9,13,8,12
81,502,"[0, 4, 0, 1, 0]",0.0,6,7,13,7,13,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,8,3,5,5,8,1,5,1,8,5,4,13,7,13,5,13,10,13,7,12
82,503,"[0, 2, 3, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,8,2,9,4,4,13,6,12,7,13,8,12,9,13
82,504,"[1, 3, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,7,3,8,3,10,4,5,13,6,13,8,13,8,11,9,12
82,505,"[1, 0, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,4,7,4,9,3,10,5,5,13,6,13,9,13,7,11,10,12
82,506,"[0, 0, 0, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,6,5,4,8,4,10,3,10,4,4,13,5,13,8,13,7,10,11,12
82,507,"[2, 1, 0, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,6,6,4,8,5,10,2,11,4,4,12,6,13,7,13,7,9,10,12
82,508,"[4, 2, 2, 1, 0]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,7,6,5,8,4,10,1,10,4,4,12,6,12,7,12,8,9,9,12
83,509,"[3, 0, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,2,10,3,5,13,6,13,7,12,8,13,10,13
83,510,"[5, 1, 2, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,5,4,7,3,8,1,10,2,5,13,7,13,7,11,8,13,9,13
83,511,"[0, 3, 3, 0, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,5,5,7,2,8,2,10,1,4,13,7,13,7,12,8,13,9,13
83,512,"[1, 3, 2, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,5,4,6,2,7,2,9,1,5,13,7,13,7,11,8,12,9,12
83,513,"[0, 2, 0, 1, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,5,3,5,2,7,1,9,2,4,13,7,12,6,11,8,12,10,12
83,514,"[0, 3, 2, 1, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,3,6,3,6,2,7,2,8,2,3,13,7,13,6,10,9,12,10,13
83,515,"[2, 3, 2, 0, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,4,6,4,6,1,7,1,8,3,3,12,7,13,6,9,8,12,10,12
83,516,"[3, 3, 3, 5, 2]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,6,3,5,1,6,1,8,4,3,13,7,13,6,10,8,12,10,11
83,517,"[2, 3, 1, 3, 0]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,6,4,5,0,6,2,8,5,3,12,7,13,7,10,8,13,9,11
83,518,"[0, 4, 2, 2, 2]",0.0,6,7,13,7,13,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,6,3,5,1,6,1,7,5,2,12,7,13,7,9,8,12,9,10
84,519,"[3, 2, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,2,9,2,5,13,6,12,7,12,8,12,9,12
84,520,"[5, 3, 3, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,6,1,6,4,8,3,9,3,5,13,6,13,7,13,8,12,9,13
84,521,"[2, 0, 0, 0, 5]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,5,1,6,5,8,4,9,4,5,12,5,13,6,13,7,12,9,13
84,522,"[3, 3, 5, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,4,1,5,5,8,3,8,4,5,12,5,13,6,13,8,12,9,13
84,523,"[3, 3, 2, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,4,0,5,4,7,3,8,3,5,12,5,13,6,12,8,13,9,12
84,524,"[3, 2, 3, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,5,0,5,5,7,4,7,3,5,12,5,13,6,13,8,13,10,12
84,525,"[0, 1, 0, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,5,5,1,5,4,6,4,7,2,4,12,5,13,6,13,8,13,10,11
84,526,"[3, 2, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,5,6,1,4,4,6,3,8,2,4,13,5,12,5,13,7,13,11,11
84,527,"[2, 1, 3, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,5,6,0,4,3,7,3,9,2,4,12,6,12,5,13,7,13,11,12
84,528,"[2, 0, 3, 2, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,6,5,0,5,3,7,2,8,2,4,11,5,12,5,13,7,12,12,12
84,529,"[4, 2, 0, 0, 0]",0.0,5,4,11,4,11,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,6,4,0,5,2,6,2,8,3,4,11,5,11,4,13,6,12,11,12
85,530,"[4, 3, 1, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,12,9,12
86,531,"[4, 0, 1, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,12
87,532,"[2, 1, 0, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,9,2,5,12,6,13,7,13,8,13,10,13
87,533,"[2, 2, 3, 0, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,2,7,5,8,3,9,3,5,11,6,12,7,13,8,13,11,13
87,534,"[3, 3, 0, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,8,2,7,6,7,3,9,4,5,12,6,13,7,13,8,13,10,13
87,535,"[3, 2, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,6,8,3,6,6,7,4,9,5,5,13,6,12,6,13,8,12,10,13
87,536,"[5, 2, 3, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,6,7,3,6,7,7,5,9,6,5,13,6,11,6,13,8,13,10,12
87,537,"[2, 1, 2, 3, 4]",1.440000057220459,9,10,12,10,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,7,2,7,7,7,6,8,6,5,12,7,11,6,12,8,13,10,12
88,538,"[1, 3, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,4,8,3,5,13,6,13,7,12,8,12,9,13
88,539,"[0, 1, 3, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,6,2,8,5,9,3,4,13,7,13,7,12,8,12,10,13
88,540,"[1, 2, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,5,5,2,8,4,8,3,5,13,7,13,7,12,8,13,9,13
88,541,"[1, 3, 0, 1, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,5,1,9,4,9,3,6,13,7,13,6,12,8,13,9,13
88,542,"[4, 3, 0, 1, 3]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,4,4,1,9,5,9,4,6,13,7,13,5,12,8,13,9,13
89,543,"[0, 2, 0, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,7,3,10,3,4,13,6,12,6,13,8,13,9,12
89,544,"[0, 0, 0, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,6,2,7,2,10,4,3,13,5,12,5,13,7,13,8,12
89,545,"[3, 0, 2, 1, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,1,6,1,6,2,10,3,3,13,4,12,5,12,8,13,8,11
89,546,"[3, 3, 1, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,5,1,6,1,11,3,3,13,4,13,6,12,7,13,8,12
89,547,"[4, 0, 3, 3, 2]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,5,0,5,1,11,4,3,13,4,13,6,13,7,13,8,11
90,548,"[3, 1, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,8,4,10,3,5,13,6,13,7,13,8,13,9,13
90,549,"[2, 1, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,2,7,3,7,4,9,3,5,12,6,13,7,13,8,12,10,13
90,550,"[1, 3, 0, 1, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,2,7,2,6,4,8,3,6,12,6,13,7,13,9,12,11,13
90,551,"[2, 0, 0, 2, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,4,3,8,2,6,5,8,4,6,11,5,13,6,13,9,11,11,12
90,552,"[4, 1, 1, 2, 1]",0.7799999713897705,5,6,11,6,11,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,5,3,8,3,7,5,8,5,6,11,5,13,7,13,9,10,12,12
91,553,"[2, 3, 3, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,2,10,3,5,12,6,13,7,13,8,13,9,12
91,554,"[5, 3, 2, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,7,2,8,4,9,2,11,3,5,12,6,13,7,12,8,13,9,13
91,555,"[3, 2, 3, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,8,2,8,5,9,1,12,3,5,13,6,12,7,13,8,12,9,12
91,556,"[3, 0, 0, 2, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,8,3,8,6,8,1,11,3,5,13,5,12,6,13,8,11,9,11
91,557,"[2, 2, 3, 3, 5]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,9,3,7,6,8,2,10,3,5,13,5,11,6,13,8,12,9,11
91,558,"[2, 3, 3, 2, 0]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,9,4,8,6,8,3,11,3,5,12,5,11,6,13,8,11,9,11
91,559,"[1, 3, 0, 2, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,9,3,9,6,8,4,11,4,6,12,5,12,5,13,8,10,9,12
91,560,"[1, 2, 2, 0, 3]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,8,3,8,6,9,4,12,4,7,12,5,11,5,12,7,10,9,13
91,561,"[3, 4, 0, 0, 2]",0.0,6,5,11,5,11,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,8,2,7,6,10,4,12,3,7,13,5,11,4,12,6,10,9,12
92,562,"[5, 3, 3, 1, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,6,4,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
92,563,"[3, 2, 4, 0, 3]",1.1399999856948853,7,7,13,7,13,shot_successful,True,3,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,6,3,7,1,7,2,8,2,5,13,6,12,7,13,8,13,9,13
93,564,"[1, 3, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,2,8,3,5,13,6,13,7,12,8,12,8,13
93,565,"[3, 3, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,4,8,4,9,2,9,3,5,13,6,13,6,12,8,11,9,13
93,566,"[3, 0, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,5,3,8,5,10,2,8,3,5,13,6,13,5,12,8,10,10,13
93,567,"[0, 2, 2, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,6,3,7,5,10,1,8,4,4,13,6,12,5,11,7,10,10,13
93,568,"[0, 0, 3, 1, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,5,3,8,5,9,1,9,4,3,13,5,12,5,11,8,10,10,12
93,569,"[1, 1, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,5,4,8,4,8,1,9,3,4,13,6,12,6,11,8,11,10,13
93,570,"[5, 2, 2, 2, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,1,5,3,7,4,9,1,10,3,4,13,6,12,6,10,8,10,10,12
93,571,"[0, 5, 3, 1, 3]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,1,5,2,8,4,8,1,10,4,3,13,6,12,6,11,9,10,10,13
93,572,"[2, 2, 0, 0, 1]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,2,5,1,7,4,8,2,10,3,3,12,6,12,5,11,8,10,11,13
93,573,"[1, 1, 2, 1, 2]",0.0,7,5,10,5,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,3,5,0,6,4,8,1,9,3,4,12,7,12,5,10,9,10,11,12
93,574,"[3, 3, 5, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,3,6,0,7,4,8,0,9,4,4,13,7,13,5,10,8,10,12,12
93,575,"[2, 0, 2, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,6,1,7,5,8,1,9,5,4,12,6,13,5,9,7,10,11,12
93,576,"[0, 2, 3, 0, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,5,1,6,5,8,0,10,5,3,12,6,12,5,10,6,10,11,13
93,577,"[0, 2, 0, 0, 2]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,5,0,6,6,8,1,10,6,2,12,6,11,4,10,5,10,11,12
93,578,"[4, 3, 1, 1, 2]",0.8399999737739563,5,2,12,2,12,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,4,0,5,6,7,1,10,7,2,12,6,12,4,10,6,10,11,11
94,579,"[5, 2, 0, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,2,7,2,7,3,10,3,5,13,6,12,6,13,8,13,10,13
94,580,"[3, 0, 3, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,1,8,2,8,3,10,4,5,13,5,12,6,13,8,12,9,13
94,581,"[2, 0, 3, 1, 0]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,5,1,9,2,8,4,11,4,5,13,4,12,6,13,9,12,8,13
94,582,"[2, 3, 1, 1, 3]",0.0,8,10,12,10,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,6,1,9,1,7,4,12,4,5,12,4,13,7,13,10,12,8,13
94,583,"[1, 3, 3, 0, 0]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,4,6,2,10,1,7,5,11,4,6,12,4,13,7,13,9,12,8,13
94,584,"[2, 2, 0, 3, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,6,1,10,0,8,5,10,4,6,11,4,12,6,13,9,13,8,13
